in s,C1 in V,C2 in V
-2.9409787E-01,5.92082E+00,6.63520E+00
-2.9408407E-01,5.97941E+00,6.69379E+00
-2.9407027E-01,5.86223E+00,6.66449E+00
-2.9405647E-01,5.83293E+00,6.78168E+00
-2.9404267E-01,5.77434E+00,6.69379E+00
-2.9402887E-01,5.95012E+00,6.81098E+00
-2.9401507E-01,5.83293E+00,6.63520E+00
-2.9400127E-01,5.92082E+00,6.66449E+00
-2.9398747E-01,5.89152E+00,6.63520E+00
-2.9397367E-01,5.97941E+00,6.72309E+00
-2.9395987E-01,5.86223E+00,6.63520E+00
-2.9394607E-01,5.83293E+00,6.54730E+00
-2.9393227E-01,5.83293E+00,6.63520E+00
-2.9391847E-01,5.83293E+00,6.75238E+00
-2.9390467E-01,5.83293E+00,6.69379E+00
-2.9389087E-01,5.95012E+00,6.66449E+00
-2.9387707E-01,5.95012E+00,6.63520E+00
-2.9386327E-01,5.92082E+00,6.78168E+00
-2.9384947E-01,5.92082E+00,6.72309E+00
-2.9383567E-01,5.83293E+00,6.60590E+00
-2.9382187E-01,5.92082E+00,6.60590E+00
-2.9380807E-01,5.92082E+00,6.72309E+00
-2.9379427E-01,5.89152E+00,6.57660E+00
-2.9378047E-01,5.86223E+00,6.57660E+00
-2.9376667E-01,5.92082E+00,6.51801E+00
-2.9375287E-01,5.86223E+00,6.81098E+00
-2.9373907E-01,5.86223E+00,6.45941E+00
-2.9372527E-01,5.86223E+00,6.72309E+00
-2.9371147E-01,5.89152E+00,6.63520E+00
-2.9369767E-01,5.83293E+00,6.51801E+00
-2.9368387E-01,5.95012E+00,6.48871E+00
-2.9367007E-01,5.83293E+00,6.72309E+00
-2.9365627E-01,5.92082E+00,6.57660E+00
-2.9364247E-01,5.97941E+00,6.43012E+00
-2.9362867E-01,5.77434E+00,6.60590E+00
-2.9361487E-01,5.86223E+00,6.54730E+00
-2.9360107E-01,5.95012E+00,6.51801E+00
-2.9358727E-01,5.80363E+00,6.57660E+00
-2.9357347E-01,5.97941E+00,6.57660E+00
-2.9355967E-01,5.92082E+00,6.51801E+00
-2.9354587E-01,5.89152E+00,6.34223E+00
-2.9353207E-01,5.95012E+00,6.54730E+00
-2.9351827E-01,5.83293E+00,6.48871E+00
-2.9350447E-01,5.97941E+00,6.54730E+00
-2.9349067E-01,5.89152E+00,6.51801E+00
-2.9347687E-01,5.92082E+00,6.51801E+00
-2.9346307E-01,5.74504E+00,6.51801E+00
-2.9344927E-01,5.86223E+00,6.57660E+00
-2.9343547E-01,5.86223E+00,6.51801E+00
-2.9342167E-01,5.89152E+00,6.54730E+00
-2.9340787E-01,5.89152E+00,6.45941E+00
-2.9339407E-01,5.83293E+00,6.48871E+00
-2.9338027E-01,5.95012E+00,6.45941E+00
-2.9336647E-01,5.92082E+00,6.54730E+00
-2.9335267E-01,5.89152E+00,6.51801E+00
-2.9333887E-01,5.83293E+00,6.51801E+00
-2.9332507E-01,5.86223E+00,6.34223E+00
-2.9331127E-01,5.92082E+00,6.40082E+00
-2.9329747E-01,5.89152E+00,6.45941E+00
-2.9328367E-01,5.83293E+00,6.40082E+00
-2.9326987E-01,5.89152E+00,6.45941E+00
-2.9325607E-01,5.97941E+00,6.43012E+00
-2.9324227E-01,5.83293E+00,6.60590E+00
-2.9322847E-01,5.86223E+00,6.43012E+00
-2.9321467E-01,5.86223E+00,6.57660E+00
-2.9320087E-01,5.95012E+00,6.45941E+00
-2.9318707E-01,5.89152E+00,6.48871E+00
-2.9317327E-01,5.83293E+00,6.37152E+00
-2.9315947E-01,5.89152E+00,6.45941E+00
-2.9314567E-01,5.71574E+00,6.43012E+00
-2.9313187E-01,5.89152E+00,6.45941E+00
-2.9311807E-01,5.86223E+00,6.40082E+00
-2.9310427E-01,5.92082E+00,6.37152E+00
-2.9309047E-01,5.92082E+00,6.40082E+00
-2.9307667E-01,5.80363E+00,6.54730E+00
-2.9306287E-01,5.89152E+00,6.48871E+00
-2.9304907E-01,5.95012E+00,6.51801E+00
-2.9303527E-01,5.77434E+00,6.37152E+00
-2.9302147E-01,5.77434E+00,6.43012E+00
-2.9300767E-01,5.89152E+00,6.37152E+00
-2.9299387E-01,5.80363E+00,6.40082E+00
-2.9298007E-01,5.77434E+00,6.31293E+00
-2.9296627E-01,5.74504E+00,6.48871E+00
-2.9295247E-01,5.92082E+00,6.40082E+00
-2.9293867E-01,5.83293E+00,6.43012E+00
-2.9292487E-01,5.86223E+00,6.43012E+00
-2.9291107E-01,5.89152E+00,6.48871E+00
-2.9289727E-01,5.95012E+00,6.51801E+00
-2.9288347E-01,5.95012E+00,6.37152E+00
-2.9286967E-01,5.89152E+00,6.40082E+00
-2.9285587E-01,5.89152E+00,6.48871E+00
-2.9284207E-01,5.80363E+00,6.43012E+00
-2.9282827E-01,5.86223E+00,6.40082E+00
-2.9281447E-01,5.80363E+00,6.45941E+00
-2.9280067E-01,5.80363E+00,6.48871E+00
-2.9278687E-01,5.86223E+00,6.40082E+00
-2.9277307E-01,5.97941E+00,6.43012E+00
-2.9275927E-01,5.83293E+00,6.37152E+00
-2.9274547E-01,5.89152E+00,6.34223E+00
-2.9273167E-01,5.83293E+00,6.34223E+00
-2.9271787E-01,5.92082E+00,6.48871E+00
-2.9270407E-01,5.86223E+00,6.43012E+00
-2.9269027E-01,5.89152E+00,6.31293E+00
-2.9267647E-01,5.92082E+00,6.28363E+00
-2.9266267E-01,5.83293E+00,6.40082E+00
-2.9264887E-01,5.92082E+00,6.37152E+00
-2.9263507E-01,5.74504E+00,6.45941E+00
-2.9262127E-01,5.89152E+00,6.43012E+00
-2.9260747E-01,5.89152E+00,6.45941E+00
-2.9259367E-01,5.77434E+00,6.37152E+00
-2.9257987E-01,5.83293E+00,6.31293E+00
-2.9256607E-01,5.86223E+00,6.40082E+00
-2.9255227E-01,5.89152E+00,6.40082E+00
-2.9253847E-01,5.89152E+00,6.25434E+00
-2.9252467E-01,5.89152E+00,6.28363E+00
-2.9251087E-01,5.83293E+00,6.34223E+00
-2.9249707E-01,5.83293E+00,6.28363E+00
-2.9248327E-01,5.92082E+00,6.45941E+00
-2.9246947E-01,5.86223E+00,6.48871E+00
-2.9245567E-01,5.92082E+00,6.28363E+00
-2.9244187E-01,5.89152E+00,6.34223E+00
-2.9242807E-01,5.80363E+00,6.37152E+00
-2.9241427E-01,5.83293E+00,6.40082E+00
-2.9240047E-01,5.86223E+00,6.37152E+00
-2.9238667E-01,5.83293E+00,6.37152E+00
-2.9237287E-01,5.80363E+00,6.40082E+00
-2.9235907E-01,5.80363E+00,6.28363E+00
-2.9234527E-01,5.86223E+00,6.19574E+00
-2.9233147E-01,5.86223E+00,6.28363E+00
-2.9231767E-01,5.80363E+00,6.31293E+00
-2.9230387E-01,5.80363E+00,6.37152E+00
-2.9229007E-01,5.97941E+00,6.34223E+00
-2.9227627E-01,5.97941E+00,6.34223E+00
-2.9226247E-01,5.92082E+00,6.37152E+00
-2.9224867E-01,5.86223E+00,6.28363E+00
-2.9223487E-01,5.89152E+00,6.31293E+00
-2.9222107E-01,5.83293E+00,6.28363E+00
-2.9220727E-01,5.86223E+00,6.25434E+00
-2.9219347E-01,5.86223E+00,6.31293E+00
-2.9217967E-01,5.83293E+00,6.22504E+00
-2.9216587E-01,5.89152E+00,6.28363E+00
-2.9215207E-01,5.83293E+00,6.31293E+00
-2.9213827E-01,5.86223E+00,6.28363E+00
-2.9212447E-01,5.77434E+00,6.19574E+00
-2.9211067E-01,5.89152E+00,6.22504E+00
-2.9209687E-01,5.92082E+00,6.31293E+00
-2.9208307E-01,5.95012E+00,6.28363E+00
-2.9206927E-01,5.83293E+00,6.31293E+00
-2.9205547E-01,5.86223E+00,6.25434E+00
-2.9204167E-01,5.95012E+00,6.34223E+00
-2.9202787E-01,5.92082E+00,6.22504E+00
-2.9201407E-01,5.97941E+00,6.19574E+00
-2.9200027E-01,5.89152E+00,6.31293E+00
-2.9198647E-01,5.92082E+00,6.28363E+00
-2.9197267E-01,5.92082E+00,6.28363E+00
-2.9195887E-01,5.95012E+00,6.28363E+00
-2.9194507E-01,5.86223E+00,6.22504E+00
-2.9193127E-01,5.92082E+00,6.28363E+00
-2.9191747E-01,5.89152E+00,6.25434E+00
-2.9190367E-01,5.89152E+00,6.25434E+00
-2.9188987E-01,5.92082E+00,6.22504E+00
-2.9187607E-01,5.92082E+00,6.25434E+00
-2.9186227E-01,5.80363E+00,6.22504E+00
-2.9184847E-01,5.80363E+00,6.28363E+00
-2.9183467E-01,5.89152E+00,6.31293E+00
-2.9182087E-01,5.92082E+00,6.34223E+00
-2.9180707E-01,5.83293E+00,6.19574E+00
-2.9179327E-01,5.86223E+00,6.22504E+00
-2.9177947E-01,5.97941E+00,6.19574E+00
-2.9176567E-01,5.92082E+00,6.22504E+00
-2.9175187E-01,5.89152E+00,6.34223E+00
-2.9173807E-01,5.83293E+00,6.22504E+00
-2.9172427E-01,5.89152E+00,6.22504E+00
-2.9171047E-01,5.97941E+00,6.19574E+00
-2.9169667E-01,5.86223E+00,6.28363E+00
-2.9168287E-01,5.95012E+00,6.22504E+00
-2.9166907E-01,5.92082E+00,6.25434E+00
-2.9165527E-01,5.95012E+00,6.28363E+00
-2.9164147E-01,5.92082E+00,6.25434E+00
-2.9162767E-01,5.97941E+00,6.28363E+00
-2.9161387E-01,5.89152E+00,6.10785E+00
-2.9160007E-01,5.97941E+00,6.22504E+00
-2.9158627E-01,5.92082E+00,6.22504E+00
-2.9157247E-01,5.89152E+00,6.16645E+00
-2.9155867E-01,5.92082E+00,6.22504E+00
-2.9154487E-01,6.00871E+00,6.25434E+00
-2.9153107E-01,5.86223E+00,6.28363E+00
-2.9151727E-01,5.92082E+00,6.16645E+00
-2.9150347E-01,5.92082E+00,6.28363E+00
-2.9148967E-01,5.83293E+00,6.22504E+00
-2.9147587E-01,5.80363E+00,6.25434E+00
-2.9146207E-01,5.97941E+00,6.16645E+00
-2.9144827E-01,5.86223E+00,6.19574E+00
-2.9143447E-01,5.92082E+00,6.22504E+00
-2.9142067E-01,5.83293E+00,6.28363E+00
-2.9140687E-01,5.83293E+00,6.19574E+00
-2.9139307E-01,5.86223E+00,6.25434E+00
-2.9137927E-01,5.83293E+00,6.28363E+00
-2.9136547E-01,5.89152E+00,6.25434E+00
-2.9135167E-01,5.80363E+00,6.28363E+00
-2.9133787E-01,5.97941E+00,6.28363E+00
-2.9132407E-01,5.95012E+00,6.28363E+00
-2.9131027E-01,5.86223E+00,6.31293E+00
-2.9129647E-01,5.86223E+00,6.19574E+00
-2.9128267E-01,5.92082E+00,6.22504E+00
-2.9126887E-01,5.83293E+00,6.13715E+00
-2.9125507E-01,5.80363E+00,6.25434E+00
-2.9124127E-01,5.86223E+00,6.19574E+00
-2.9122747E-01,5.86223E+00,6.19574E+00
-2.9121367E-01,6.00871E+00,6.22504E+00
-2.9119987E-01,5.86223E+00,6.34223E+00
-2.9118607E-01,5.89152E+00,6.22504E+00
-2.9117227E-01,5.86223E+00,6.16645E+00
-2.9115847E-01,5.83293E+00,6.16645E+00
-2.9114467E-01,5.80363E+00,6.22504E+00
-2.9113087E-01,5.74504E+00,6.16645E+00
-2.9111707E-01,5.92082E+00,6.31293E+00
-2.9110327E-01,5.86223E+00,6.22504E+00
-2.9108947E-01,5.74504E+00,6.22504E+00
-2.9107567E-01,5.92082E+00,6.10785E+00
-2.9106187E-01,5.80363E+00,6.16645E+00
-2.9104807E-01,5.89152E+00,6.19574E+00
-2.9103427E-01,5.86223E+00,6.16645E+00
-2.9102047E-01,5.92082E+00,6.13715E+00
-2.9100667E-01,5.89152E+00,6.19574E+00
-2.9099287E-01,5.83293E+00,6.13715E+00
-2.9097907E-01,5.92082E+00,6.13715E+00
-2.9096527E-01,5.92082E+00,6.19574E+00
-2.9095147E-01,5.95012E+00,6.16645E+00
-2.9093767E-01,5.92082E+00,6.22504E+00
-2.9092387E-01,5.89152E+00,6.16645E+00
-2.9091007E-01,5.86223E+00,6.25434E+00
-2.9089627E-01,5.92082E+00,6.16645E+00
-2.9088247E-01,5.86223E+00,6.25434E+00
-2.9086867E-01,5.95012E+00,6.13715E+00
-2.9085487E-01,5.86223E+00,6.19574E+00
-2.9084107E-01,5.83293E+00,6.16645E+00
-2.9082727E-01,5.92082E+00,6.28363E+00
-2.9081347E-01,5.92082E+00,6.13715E+00
-2.9079967E-01,5.95012E+00,6.19574E+00
-2.9078587E-01,5.83293E+00,6.16645E+00
-2.9077207E-01,5.83293E+00,6.25434E+00
-2.9075827E-01,5.92082E+00,6.13715E+00
-2.9074447E-01,5.92082E+00,6.13715E+00
-2.9073067E-01,5.97941E+00,6.13715E+00
-2.9071687E-01,5.80363E+00,6.16645E+00
-2.9070307E-01,5.86223E+00,6.13715E+00
-2.9068927E-01,5.86223E+00,6.28363E+00
-2.9067547E-01,5.89152E+00,6.10785E+00
-2.9066167E-01,5.89152E+00,6.16645E+00
-2.9064787E-01,5.86223E+00,6.25434E+00
-2.9063407E-01,5.89152E+00,6.16645E+00
-2.9062027E-01,5.80363E+00,6.19574E+00
-2.9060647E-01,5.92082E+00,6.19574E+00
-2.9059267E-01,5.92082E+00,6.19574E+00
-2.9057887E-01,5.77434E+00,6.19574E+00
-2.9056507E-01,5.89152E+00,6.16645E+00
-2.9055127E-01,5.86223E+00,6.28363E+00
-2.9053747E-01,5.97941E+00,6.16645E+00
-2.9052367E-01,5.83293E+00,6.19574E+00
-2.9050987E-01,5.95012E+00,6.16645E+00
-2.9049607E-01,5.92082E+00,6.13715E+00
-2.9048227E-01,5.80363E+00,6.13715E+00
-2.9046847E-01,5.89152E+00,6.22504E+00
-2.9045467E-01,5.95012E+00,6.31293E+00
-2.9044087E-01,5.83293E+00,6.19574E+00
-2.9042707E-01,5.89152E+00,6.31293E+00
-2.9041327E-01,5.86223E+00,6.10785E+00
-2.9039947E-01,5.95012E+00,6.16645E+00
-2.9038567E-01,5.89152E+00,6.19574E+00
-2.9037187E-01,5.89152E+00,6.28363E+00
-2.9035807E-01,5.83293E+00,6.13715E+00
-2.9034427E-01,5.92082E+00,6.19574E+00
-2.9033047E-01,5.92082E+00,6.22504E+00
-2.9031667E-01,5.80363E+00,6.16645E+00
-2.9030287E-01,5.83293E+00,6.10785E+00
-2.9028907E-01,5.86223E+00,6.22504E+00
-2.9027527E-01,5.83293E+00,6.25434E+00
-2.9026147E-01,5.92082E+00,6.19574E+00
-2.9024767E-01,5.97941E+00,6.22504E+00
-2.9023387E-01,5.89152E+00,6.07855E+00
-2.9022007E-01,5.83293E+00,6.22504E+00
-2.9020627E-01,5.83293E+00,6.22504E+00
-2.9019247E-01,5.97941E+00,6.28363E+00
-2.9017867E-01,5.83293E+00,6.13715E+00
-2.9016487E-01,5.95012E+00,6.22504E+00
-2.9015107E-01,5.89152E+00,6.25434E+00
-2.9013727E-01,5.92082E+00,6.16645E+00
-2.9012347E-01,5.86223E+00,6.16645E+00
-2.9010967E-01,5.92082E+00,6.19574E+00
-2.9009587E-01,5.89152E+00,6.22504E+00
-2.9008207E-01,5.80363E+00,6.19574E+00
-2.9006827E-01,5.97941E+00,6.22504E+00
-2.9005447E-01,5.89152E+00,6.10785E+00
-2.9004067E-01,5.89152E+00,6.25434E+00
-2.9002687E-01,5.80363E+00,6.19574E+00
-2.9001307E-01,5.97941E+00,6.13715E+00
-2.8999927E-01,5.97941E+00,6.28363E+00
-2.8998547E-01,5.80363E+00,6.19574E+00
-2.8997167E-01,5.95012E+00,6.19574E+00
-2.8995787E-01,5.95012E+00,6.13715E+00
-2.8994407E-01,5.83293E+00,6.22504E+00
-2.8993027E-01,5.77434E+00,6.40082E+00
-2.8991647E-01,5.83293E+00,6.28363E+00
-2.8990267E-01,5.97941E+00,6.19574E+00
-2.8988887E-01,5.83293E+00,6.22504E+00
-2.8987507E-01,5.86223E+00,6.16645E+00
-2.8986127E-01,5.92082E+00,6.19574E+00
-2.8984747E-01,5.86223E+00,6.16645E+00
-2.8983367E-01,5.97941E+00,6.25434E+00
-2.8981987E-01,5.92082E+00,6.22504E+00
-2.8980607E-01,5.92082E+00,6.13715E+00
-2.8979227E-01,5.86223E+00,6.19574E+00
-2.8977847E-01,5.86223E+00,6.16645E+00
-2.8976467E-01,5.83293E+00,6.28363E+00
-2.8975087E-01,5.97941E+00,6.19574E+00
-2.8973707E-01,5.89152E+00,6.19574E+00
-2.8972327E-01,5.97941E+00,6.19574E+00
-2.8970947E-01,5.89152E+00,6.19574E+00
-2.8969567E-01,5.83293E+00,6.16645E+00
-2.8968187E-01,5.86223E+00,6.31293E+00
-2.8966807E-01,5.83293E+00,6.28363E+00
-2.8965427E-01,5.83293E+00,6.28363E+00
-2.8964047E-01,5.80363E+00,6.10785E+00
-2.8962667E-01,5.86223E+00,6.34223E+00
-2.8961287E-01,5.92082E+00,6.28363E+00
-2.8959907E-01,5.97941E+00,6.28363E+00
-2.8958527E-01,5.80363E+00,6.16645E+00
-2.8957147E-01,5.83293E+00,6.34223E+00
-2.8955767E-01,5.92082E+00,6.19574E+00
-2.8954387E-01,5.80363E+00,6.25434E+00
-2.8953007E-01,5.83293E+00,6.31293E+00
-2.8951627E-01,5.89152E+00,6.16645E+00
-2.8950247E-01,5.92082E+00,6.19574E+00
-2.8948867E-01,5.89152E+00,6.28363E+00
-2.8947487E-01,5.86223E+00,6.22504E+00
-2.8946107E-01,5.74504E+00,6.28363E+00
-2.8944727E-01,5.89152E+00,6.28363E+00
-2.8943347E-01,5.80363E+00,6.28363E+00
-2.8941967E-01,5.89152E+00,6.34223E+00
-2.8940587E-01,5.89152E+00,6.25434E+00
-2.8939207E-01,5.92082E+00,6.28363E+00
-2.8937827E-01,5.80363E+00,6.25434E+00
-2.8936447E-01,5.89152E+00,6.28363E+00
-2.8935067E-01,5.86223E+00,6.22504E+00
-2.8933687E-01,5.95012E+00,6.28363E+00
-2.8932307E-01,5.80363E+00,6.34223E+00
-2.8930927E-01,5.83293E+00,6.25434E+00
-2.8929547E-01,5.97941E+00,6.34223E+00
-2.8928167E-01,5.92082E+00,6.34223E+00
-2.8926787E-01,5.83293E+00,6.13715E+00
-2.8925407E-01,5.83293E+00,6.25434E+00
-2.8924027E-01,5.80363E+00,6.25434E+00
-2.8922647E-01,5.83293E+00,6.22504E+00
-2.8921267E-01,5.83293E+00,6.40082E+00
-2.8919887E-01,5.83293E+00,6.31293E+00
-2.8918507E-01,5.92082E+00,6.31293E+00
-2.8917127E-01,5.86223E+00,6.37152E+00
-2.8915747E-01,5.92082E+00,6.31293E+00
-2.8914367E-01,5.92082E+00,6.31293E+00
-2.8912987E-01,5.80363E+00,6.34223E+00
-2.8911607E-01,5.92082E+00,6.31293E+00
-2.8910227E-01,5.97941E+00,6.34223E+00
-2.8908847E-01,5.89152E+00,6.31293E+00
-2.8907467E-01,5.80363E+00,6.28363E+00
-2.8906087E-01,5.92082E+00,6.31293E+00
-2.8904707E-01,5.92082E+00,6.31293E+00
-2.8903327E-01,5.74504E+00,6.31293E+00
-2.8901947E-01,5.92082E+00,6.25434E+00
-2.8900567E-01,5.86223E+00,6.28363E+00
-2.8899187E-01,5.86223E+00,6.40082E+00
-2.8897807E-01,5.83293E+00,6.28363E+00
-2.8896427E-01,5.83293E+00,6.40082E+00
-2.8895047E-01,5.83293E+00,6.34223E+00
-2.8893667E-01,5.89152E+00,6.37152E+00
-2.8892287E-01,5.86223E+00,6.37152E+00
-2.8890907E-01,5.97941E+00,6.34223E+00
-2.8889527E-01,5.80363E+00,6.31293E+00
-2.8888147E-01,5.80363E+00,6.25434E+00
-2.8886767E-01,5.86223E+00,6.37152E+00
-2.8885387E-01,5.89152E+00,6.37152E+00
-2.8884007E-01,5.83293E+00,6.31293E+00
-2.8882627E-01,5.89152E+00,6.28363E+00
-2.8881247E-01,5.92082E+00,6.31293E+00
-2.8879867E-01,5.86223E+00,6.28363E+00
-2.8878487E-01,5.92082E+00,6.34223E+00
-2.8877107E-01,5.83293E+00,6.40082E+00
-2.8875727E-01,5.83293E+00,6.28363E+00
-2.8874347E-01,5.95012E+00,6.34223E+00
-2.8872967E-01,5.92082E+00,6.34223E+00
-2.8871587E-01,5.86223E+00,6.31293E+00
-2.8870207E-01,5.86223E+00,6.28363E+00
-2.8868827E-01,5.80363E+00,6.34223E+00
-2.8867447E-01,5.83293E+00,6.43012E+00
-2.8866067E-01,5.92082E+00,6.40082E+00
-2.8864687E-01,5.86223E+00,6.37152E+00
-2.8863307E-01,5.83293E+00,6.25434E+00
-2.8861927E-01,5.83293E+00,6.34223E+00
-2.8860547E-01,5.89152E+00,6.40082E+00
-2.8859167E-01,5.74504E+00,6.40082E+00
-2.8857787E-01,5.89152E+00,6.31293E+00
-2.8856407E-01,5.92082E+00,6.37152E+00
-2.8855027E-01,5.86223E+00,6.37152E+00
-2.8853647E-01,5.95012E+00,6.40082E+00
-2.8852267E-01,5.89152E+00,6.40082E+00
-2.8850887E-01,5.89152E+00,6.48871E+00
-2.8849507E-01,5.80363E+00,6.37152E+00
-2.8848127E-01,5.89152E+00,6.45941E+00
-2.8846747E-01,5.92082E+00,6.37152E+00
-2.8845367E-01,5.95012E+00,6.37152E+00
-2.8843987E-01,5.92082E+00,6.37152E+00
-2.8842607E-01,5.83293E+00,6.31293E+00
-2.8841227E-01,5.92082E+00,6.40082E+00
-2.8839847E-01,5.92082E+00,6.43012E+00
-2.8838467E-01,5.95012E+00,6.37152E+00
-2.8837087E-01,5.83293E+00,6.54730E+00
-2.8835707E-01,5.92082E+00,6.40082E+00
-2.8834327E-01,5.97941E+00,6.48871E+00
-2.8832947E-01,5.83293E+00,6.48871E+00
-2.8831567E-01,5.83293E+00,6.40082E+00
-2.8830187E-01,5.92082E+00,6.48871E+00
-2.8828807E-01,5.92082E+00,6.45941E+00
-2.8827427E-01,5.89152E+00,6.43012E+00
-2.8826047E-01,5.89152E+00,6.48871E+00
-2.8824667E-01,5.95012E+00,6.48871E+00
-2.8823287E-01,5.89152E+00,6.45941E+00
-2.8821907E-01,5.80363E+00,6.40082E+00
-2.8820527E-01,5.86223E+00,6.40082E+00
-2.8819147E-01,5.86223E+00,6.43012E+00
-2.8817767E-01,5.92082E+00,6.51801E+00
-2.8816387E-01,5.83293E+00,6.45941E+00
-2.8815007E-01,5.92082E+00,6.40082E+00
-2.8813627E-01,5.83293E+00,6.48871E+00
-2.8812247E-01,5.92082E+00,6.43012E+00
-2.8810867E-01,5.83293E+00,6.40082E+00
-2.8809487E-01,5.86223E+00,6.51801E+00
-2.8808107E-01,5.80363E+00,6.43012E+00
-2.8806727E-01,5.89152E+00,6.54730E+00
-2.8805347E-01,5.83293E+00,6.48871E+00
-2.8803967E-01,5.89152E+00,6.48871E+00
-2.8802587E-01,5.86223E+00,6.48871E+00
-2.8801207E-01,5.92082E+00,6.51801E+00
-2.8799827E-01,5.95012E+00,6.40082E+00
-2.8798447E-01,5.97941E+00,6.43012E+00
-2.8797067E-01,5.86223E+00,6.45941E+00
-2.8795687E-01,5.92082E+00,6.45941E+00
-2.8794307E-01,5.95012E+00,6.40082E+00
-2.8792927E-01,5.86223E+00,6.40082E+00
-2.8791547E-01,5.92082E+00,6.45941E+00
-2.8790167E-01,5.89152E+00,6.45941E+00
-2.8788787E-01,5.83293E+00,6.48871E+00
-2.8787407E-01,5.95012E+00,6.45941E+00
-2.8786027E-01,5.97941E+00,6.31293E+00
-2.8784647E-01,5.80363E+00,6.48871E+00
-2.8783267E-01,5.92082E+00,6.45941E+00
-2.8781887E-01,5.89152E+00,6.40082E+00
-2.8780507E-01,5.89152E+00,6.54730E+00
-2.8779127E-01,5.97941E+00,6.51801E+00
-2.8777747E-01,5.83293E+00,6.48871E+00
-2.8776367E-01,5.89152E+00,6.51801E+00
-2.8774987E-01,5.97941E+00,6.57660E+00
-2.8773607E-01,5.89152E+00,6.48871E+00
-2.8772227E-01,5.86223E+00,6.51801E+00
-2.8770847E-01,5.83293E+00,6.51801E+00
-2.8769467E-01,5.83293E+00,6.45941E+00
-2.8768087E-01,5.92082E+00,6.45941E+00
-2.8766707E-01,5.80363E+00,6.54730E+00
-2.8765327E-01,5.80363E+00,6.57660E+00
-2.8763947E-01,5.83293E+00,6.45941E+00
-2.8762567E-01,5.83293E+00,6.57660E+00
-2.8761187E-01,5.77434E+00,6.57660E+00
-2.8759807E-01,5.74504E+00,6.48871E+00
-2.8758427E-01,5.86223E+00,6.43012E+00
-2.8757047E-01,5.89152E+00,6.54730E+00
-2.8755667E-01,5.83293E+00,6.48871E+00
-2.8754287E-01,5.74504E+00,6.48871E+00
-2.8752907E-01,5.86223E+00,6.48871E+00
-2.8751527E-01,5.83293E+00,6.43012E+00
-2.8750147E-01,5.92082E+00,6.57660E+00
-2.8748767E-01,5.80363E+00,6.57660E+00
-2.8747387E-01,5.86223E+00,6.51801E+00
-2.8746007E-01,5.97941E+00,6.54730E+00
-2.8744627E-01,5.80363E+00,6.60590E+00
-2.8743247E-01,6.03801E+00,6.51801E+00
-2.8741867E-01,5.83293E+00,6.48871E+00
-2.8740487E-01,5.80363E+00,6.48871E+00
-2.8739107E-01,5.86223E+00,6.60590E+00
-2.8737727E-01,5.86223E+00,6.54730E+00
-2.8736347E-01,5.86223E+00,6.63520E+00
-2.8734967E-01,5.83293E+00,6.51801E+00
-2.8733587E-01,5.86223E+00,6.57660E+00
-2.8732207E-01,5.95012E+00,6.54730E+00
-2.8730827E-01,5.89152E+00,6.45941E+00
-2.8729447E-01,5.89152E+00,6.54730E+00
-2.8728067E-01,5.89152E+00,6.60590E+00
-2.8726687E-01,5.80363E+00,6.54730E+00
-2.8725307E-01,5.89152E+00,6.60590E+00
-2.8723927E-01,5.95012E+00,6.54730E+00
-2.8722547E-01,5.89152E+00,6.54730E+00
-2.8721167E-01,5.92082E+00,6.51801E+00
-2.8719787E-01,5.83293E+00,6.45941E+00
-2.8718407E-01,5.97941E+00,6.57660E+00
-2.8717027E-01,5.92082E+00,6.54730E+00
-2.8715647E-01,5.86223E+00,6.48871E+00
-2.8714267E-01,5.86223E+00,6.57660E+00
-2.8712887E-01,5.92082E+00,6.63520E+00
-2.8711507E-01,5.86223E+00,6.60590E+00
-2.8710127E-01,5.95012E+00,6.57660E+00
-2.8708747E-01,5.86223E+00,6.57660E+00
-2.8707367E-01,5.92082E+00,6.60590E+00
-2.8705987E-01,5.89152E+00,6.51801E+00
-2.8704607E-01,5.95012E+00,6.57660E+00
-2.8703227E-01,5.89152E+00,6.66449E+00
-2.8701847E-01,5.86223E+00,6.60590E+00
-2.8700467E-01,5.86223E+00,6.51801E+00
-2.8699087E-01,5.89152E+00,6.54730E+00
-2.8697707E-01,5.83293E+00,6.60590E+00
-2.8696327E-01,5.95012E+00,6.54730E+00
-2.8694947E-01,5.89152E+00,6.60590E+00
-2.8693567E-01,5.92082E+00,6.57660E+00
-2.8692187E-01,5.86223E+00,6.54730E+00
-2.8690807E-01,5.86223E+00,6.63520E+00
-2.8689427E-01,5.86223E+00,6.57660E+00
-2.8688047E-01,5.92082E+00,6.69379E+00
-2.8686667E-01,5.97941E+00,6.63520E+00
-2.8685287E-01,5.92082E+00,6.66449E+00
-2.8683907E-01,5.83293E+00,6.69379E+00
-2.8682527E-01,5.92082E+00,6.54730E+00
-2.8681147E-01,5.95012E+00,6.57660E+00
-2.8679767E-01,5.80363E+00,6.63520E+00
-2.8678387E-01,5.80363E+00,6.60590E+00
-2.8677007E-01,5.92082E+00,6.66449E+00
-2.8675627E-01,5.86223E+00,6.66449E+00
-2.8674247E-01,5.83293E+00,6.72309E+00
-2.8672867E-01,5.80363E+00,6.63520E+00
-2.8671487E-01,5.86223E+00,6.51801E+00
-2.8670107E-01,5.92082E+00,6.54730E+00
