in s,C1 in V,C2 in V
-1.1286E-02,1.30811E+01,1.14754E+01
-1.1280E-02,1.30811E+01,1.14363E+01
-1.1274E-02,1.30322E+01,1.14363E+01
-1.1268E-02,1.30322E+01,1.14168E+01
-1.1262E-02,1.30811E+01,1.14754E+01
-1.1256E-02,1.30322E+01,1.14949E+01
-1.1250E-02,1.28857E+01,1.14949E+01
-1.1244E-02,1.31299E+01,1.15145E+01
-1.1238E-02,1.29346E+01,1.13973E+01
-1.1232E-02,1.31787E+01,1.15145E+01
-1.1226E-02,1.31299E+01,1.14754E+01
-1.1220E-02,1.29346E+01,1.15145E+01
-1.1214E-02,1.30811E+01,1.14754E+01
-1.1208E-02,1.30322E+01,1.14949E+01
-1.1202E-02,1.29834E+01,1.14559E+01
-1.1196E-02,1.29834E+01,1.14949E+01
-1.1190E-02,1.29834E+01,1.14949E+01
-1.1184E-02,1.30811E+01,1.15340E+01
-1.1178E-02,1.30811E+01,1.15145E+01
-1.1172E-02,1.29834E+01,1.15145E+01
-1.1166E-02,1.30322E+01,1.15340E+01
-1.1160E-02,1.28857E+01,1.14949E+01
-1.1154E-02,1.29834E+01,1.15340E+01
-1.1148E-02,1.28857E+01,1.15535E+01
-1.1142E-02,1.27881E+01,1.14949E+01
-1.1136E-02,1.29834E+01,1.14754E+01
-1.1130E-02,1.29834E+01,1.15535E+01
-1.1124E-02,1.30811E+01,1.14949E+01
-1.1118E-02,1.30322E+01,1.14949E+01
-1.1112E-02,1.31787E+01,1.15730E+01
-1.1106E-02,1.29346E+01,1.15730E+01
-1.1100E-02,1.29834E+01,1.14754E+01
-1.1094E-02,1.28857E+01,1.15926E+01
-1.1088E-02,1.29346E+01,1.15730E+01
-1.1082E-02,1.29346E+01,1.15730E+01
-1.1076E-02,1.29346E+01,1.15730E+01
-1.1070E-02,1.30322E+01,1.15926E+01
-1.1064E-02,1.29834E+01,1.15535E+01
-1.1058E-02,1.31299E+01,1.15730E+01
-1.1052E-02,1.30322E+01,1.15730E+01
-1.1046E-02,1.29346E+01,1.16316E+01
-1.1040E-02,1.27881E+01,1.15340E+01
-1.1034E-02,1.28857E+01,1.15730E+01
-1.1028E-02,1.30322E+01,1.16707E+01
-1.1022E-02,1.29834E+01,1.15730E+01
-1.1016E-02,1.28857E+01,1.15535E+01
-1.1010E-02,1.27881E+01,1.16121E+01
-1.1004E-02,1.29834E+01,1.16512E+01
-1.0998E-02,1.29346E+01,1.15926E+01
-1.0992E-02,1.28857E+01,1.15730E+01
-1.0986E-02,1.30322E+01,1.16316E+01
-1.0980E-02,1.29834E+01,1.16121E+01
-1.0974E-02,1.29346E+01,1.16316E+01
-1.0968E-02,1.29834E+01,1.16121E+01
-1.0962E-02,1.28369E+01,1.16121E+01
-1.0956E-02,1.28857E+01,1.15926E+01
-1.0950E-02,1.28857E+01,1.16316E+01
-1.0944E-02,1.27881E+01,1.16316E+01
-1.0938E-02,1.27393E+01,1.16512E+01
-1.0932E-02,1.29346E+01,1.16902E+01
-1.0926E-02,1.29834E+01,1.16316E+01
-1.0920E-02,1.27881E+01,1.16316E+01
-1.0914E-02,1.28369E+01,1.17098E+01
-1.0908E-02,1.29346E+01,1.16316E+01
-1.0902E-02,1.27881E+01,1.16707E+01
-1.0896E-02,1.29346E+01,1.16316E+01
-1.0890E-02,1.27393E+01,1.16316E+01
-1.0884E-02,1.28857E+01,1.16512E+01
-1.0878E-02,1.29346E+01,1.17098E+01
-1.0872E-02,1.28369E+01,1.16902E+01
-1.0866E-02,1.28857E+01,1.16512E+01
-1.0860E-02,1.29834E+01,1.16707E+01
-1.0854E-02,1.30322E+01,1.16707E+01
-1.0848E-02,1.26904E+01,1.16902E+01
-1.0842E-02,1.28857E+01,1.16707E+01
-1.0836E-02,1.28369E+01,1.16512E+01
-1.0830E-02,1.28369E+01,1.16707E+01
-1.0824E-02,1.27881E+01,1.16902E+01
-1.0818E-02,1.28857E+01,1.16512E+01
-1.0812E-02,1.29346E+01,1.16512E+01
-1.0806E-02,1.26416E+01,1.17488E+01
-1.0800E-02,1.28857E+01,1.17293E+01
-1.0794E-02,1.27393E+01,1.17293E+01
-1.0788E-02,1.28857E+01,1.16512E+01
-1.0782E-02,1.27881E+01,1.16902E+01
-1.0776E-02,1.27393E+01,1.16512E+01
-1.0770E-02,1.27881E+01,1.17879E+01
-1.0764E-02,1.28369E+01,1.16902E+01
-1.0758E-02,1.28857E+01,1.17293E+01
-1.0752E-02,1.26904E+01,1.16707E+01
-1.0746E-02,1.25928E+01,1.17488E+01
-1.0740E-02,1.26904E+01,1.16707E+01
-1.0734E-02,1.26904E+01,1.17098E+01
-1.0728E-02,1.30322E+01,1.17488E+01
-1.0722E-02,1.27393E+01,1.16512E+01
-1.0716E-02,1.28857E+01,1.17488E+01
-1.0710E-02,1.26904E+01,1.17098E+01
-1.0704E-02,1.28369E+01,1.16512E+01
-1.0698E-02,1.26904E+01,1.17098E+01
-1.0692E-02,1.27393E+01,1.16512E+01
-1.0686E-02,1.26904E+01,1.17098E+01
-1.0680E-02,1.28369E+01,1.17488E+01
-1.0674E-02,1.26904E+01,1.17098E+01
-1.0668E-02,1.27881E+01,1.16902E+01
-1.0662E-02,1.26416E+01,1.17879E+01
-1.0656E-02,1.26904E+01,1.18074E+01
-1.0650E-02,1.25928E+01,1.17879E+01
-1.0644E-02,1.26416E+01,1.17684E+01
-1.0638E-02,1.25439E+01,1.17879E+01
-1.0632E-02,1.26904E+01,1.17684E+01
-1.0626E-02,1.27881E+01,1.18465E+01
-1.0620E-02,1.26416E+01,1.17684E+01
-1.0614E-02,1.27881E+01,1.17879E+01
-1.0608E-02,1.26904E+01,1.17684E+01
-1.0602E-02,1.25439E+01,1.18074E+01
-1.0596E-02,1.25928E+01,1.17879E+01
-1.0590E-02,1.26904E+01,1.18855E+01
-1.0584E-02,1.26904E+01,1.17879E+01
-1.0578E-02,1.25928E+01,1.17879E+01
-1.0572E-02,1.26904E+01,1.18270E+01
-1.0566E-02,1.25928E+01,1.18270E+01
-1.0560E-02,1.25439E+01,1.18465E+01
-1.0554E-02,1.25928E+01,1.18465E+01
-1.0548E-02,1.28369E+01,1.18074E+01
-1.0542E-02,1.27881E+01,1.18660E+01
-1.0536E-02,1.26904E+01,1.18074E+01
-1.0530E-02,1.25928E+01,1.18465E+01
-1.0524E-02,1.25928E+01,1.18465E+01
-1.0518E-02,1.26416E+01,1.18270E+01
-1.0512E-02,1.25439E+01,1.18270E+01
-1.0506E-02,1.27881E+01,1.18074E+01
-1.0500E-02,1.25439E+01,1.18465E+01
-1.0494E-02,1.28369E+01,1.17879E+01
-1.0488E-02,1.25439E+01,1.18855E+01
-1.0482E-02,1.25928E+01,1.18465E+01
-1.0476E-02,1.25439E+01,1.17293E+01
-1.0470E-02,1.25439E+01,1.18465E+01
-1.0464E-02,1.25928E+01,1.18660E+01
-1.0458E-02,1.25928E+01,1.18270E+01
-1.0452E-02,1.26416E+01,1.18465E+01
-1.0446E-02,1.25928E+01,1.18465E+01
-1.0440E-02,1.24951E+01,1.18855E+01
-1.0434E-02,1.25928E+01,1.18465E+01
-1.0428E-02,1.25439E+01,1.18465E+01
-1.0422E-02,1.26904E+01,1.19441E+01
-1.0416E-02,1.24951E+01,1.19051E+01
-1.0410E-02,1.25439E+01,1.19246E+01
-1.0404E-02,1.25928E+01,1.18855E+01
-1.0398E-02,1.25928E+01,1.19246E+01
-1.0392E-02,1.25439E+01,1.18074E+01
-1.0386E-02,1.25439E+01,1.18855E+01
-1.0380E-02,1.25439E+01,1.18465E+01
-1.0374E-02,1.23975E+01,1.18855E+01
-1.0368E-02,1.24463E+01,1.19246E+01
-1.0362E-02,1.24951E+01,1.18660E+01
-1.0356E-02,1.24951E+01,1.18855E+01
-1.0350E-02,1.23975E+01,1.19441E+01
-1.0344E-02,1.23975E+01,1.18465E+01
-1.0338E-02,1.23975E+01,1.18270E+01
-1.0332E-02,1.25439E+01,1.18855E+01
-1.0326E-02,1.24951E+01,1.19441E+01
-1.0320E-02,1.24951E+01,1.18855E+01
-1.0314E-02,1.24951E+01,1.18270E+01
-1.0308E-02,1.24951E+01,1.18855E+01
-1.0302E-02,1.24951E+01,1.18855E+01
-1.0296E-02,1.24951E+01,1.18465E+01
-1.0290E-02,1.24463E+01,1.18465E+01
-1.0284E-02,1.22998E+01,1.19051E+01
-1.0278E-02,1.23486E+01,1.19246E+01
-1.0272E-02,1.24463E+01,1.19637E+01
-1.0266E-02,1.24463E+01,1.18855E+01
-1.0260E-02,1.24951E+01,1.18465E+01
-1.0254E-02,1.25928E+01,1.19832E+01
-1.0248E-02,1.24463E+01,1.18465E+01
-1.0242E-02,1.24463E+01,1.19051E+01
-1.0236E-02,1.23975E+01,1.19441E+01
-1.0230E-02,1.22510E+01,1.19246E+01
-1.0224E-02,1.23486E+01,1.19246E+01
-1.0218E-02,1.23975E+01,1.19051E+01
-1.0212E-02,1.22998E+01,1.18660E+01
-1.0206E-02,1.23975E+01,1.19246E+01
-1.0200E-02,1.24463E+01,1.19246E+01
-1.0194E-02,1.22510E+01,1.18855E+01
-1.0188E-02,1.23486E+01,1.19441E+01
-1.0182E-02,1.23975E+01,1.19051E+01
-1.0176E-02,1.21533E+01,1.18855E+01
-1.0170E-02,1.23975E+01,1.19637E+01
-1.0164E-02,1.23486E+01,1.20027E+01
-1.0158E-02,1.23486E+01,1.19246E+01
-1.0152E-02,1.22510E+01,1.19441E+01
-1.0146E-02,1.22021E+01,1.20418E+01
-1.0140E-02,1.24463E+01,1.19637E+01
-1.0134E-02,1.23486E+01,1.19637E+01
-1.0128E-02,1.23975E+01,1.19441E+01
-1.0122E-02,1.23486E+01,1.19832E+01
-1.0116E-02,1.22510E+01,1.19832E+01
-1.0110E-02,1.22510E+01,1.20027E+01
-1.0104E-02,1.22510E+01,1.20223E+01
-1.0098E-02,1.23975E+01,1.20809E+01
-1.0092E-02,1.22510E+01,1.19441E+01
-1.0086E-02,1.22510E+01,1.19832E+01
-1.0080E-02,1.23486E+01,1.19441E+01
-1.0074E-02,1.23975E+01,1.19832E+01
-1.0068E-02,1.22021E+01,1.19441E+01
-1.0062E-02,1.23486E+01,1.19637E+01
-1.0056E-02,1.21533E+01,1.20027E+01
-1.0050E-02,1.22998E+01,1.19832E+01
-1.0044E-02,1.21533E+01,1.19637E+01
-1.0038E-02,1.21533E+01,1.19246E+01
-1.0032E-02,1.21533E+01,1.19441E+01
-1.0026E-02,1.21533E+01,1.20418E+01
-1.0020E-02,1.21533E+01,1.20613E+01
-1.0014E-02,1.19580E+01,1.19051E+01
-1.0008E-02,1.21533E+01,1.20223E+01
-1.0002E-02,1.21533E+01,1.20027E+01
-9.9960E-03,1.21533E+01,1.20613E+01
-9.9900E-03,1.20557E+01,1.19832E+01
-9.9840E-03,1.21533E+01,1.20027E+01
-9.9780E-03,1.19580E+01,1.20418E+01
-9.9720E-03,1.20068E+01,1.19441E+01
-9.9660E-03,1.21533E+01,1.19441E+01
-9.9600E-03,1.21533E+01,1.20027E+01
-9.9540E-03,1.20557E+01,1.20418E+01
-9.9480E-03,1.22510E+01,1.20613E+01
-9.9420E-03,1.21045E+01,1.19832E+01
-9.9360E-03,1.21045E+01,1.20418E+01
-9.9300E-03,1.21045E+01,1.20223E+01
-9.9240E-03,1.20068E+01,1.20027E+01
-9.9180E-03,1.20557E+01,1.19637E+01
-9.9120E-03,1.21045E+01,1.20223E+01
-9.9060E-03,1.21045E+01,1.20418E+01
-9.9000E-03,1.19092E+01,1.20027E+01
-9.8940E-03,1.21045E+01,1.20223E+01
-9.8880E-03,1.21533E+01,1.20027E+01
-9.8820E-03,1.21045E+01,1.20809E+01
-9.8760E-03,1.20557E+01,1.21199E+01
-9.8700E-03,1.21045E+01,1.20027E+01
-9.8640E-03,1.21045E+01,1.19832E+01
-9.8580E-03,1.18115E+01,1.20418E+01
-9.8520E-03,1.20068E+01,1.20223E+01
-9.8460E-03,1.19580E+01,1.20223E+01
-9.8400E-03,1.19580E+01,1.20418E+01
-9.8340E-03,1.20068E+01,1.20223E+01
-9.8280E-03,1.19580E+01,1.20027E+01
-9.8220E-03,1.19092E+01,1.20613E+01
-9.8160E-03,1.21045E+01,1.20613E+01
-9.8100E-03,1.20557E+01,1.21004E+01
-9.8040E-03,1.21045E+01,1.20613E+01
-9.7980E-03,1.18115E+01,1.20418E+01
-9.7920E-03,1.19092E+01,1.20418E+01
-9.7860E-03,1.17627E+01,1.20418E+01
-9.7800E-03,1.19092E+01,1.21004E+01
-9.7740E-03,1.19580E+01,1.20418E+01
-9.7680E-03,1.17139E+01,1.20613E+01
-9.7620E-03,1.19580E+01,1.20613E+01
-9.7560E-03,1.20068E+01,1.20223E+01
-9.7500E-03,1.18604E+01,1.20809E+01
-9.7440E-03,1.17627E+01,1.21004E+01
-9.7380E-03,1.18115E+01,1.20613E+01
-9.7320E-03,1.19092E+01,1.19832E+01
-9.7260E-03,1.18115E+01,1.21004E+01
-9.7200E-03,1.20068E+01,1.20418E+01
-9.7140E-03,1.19580E+01,1.20223E+01
-9.7080E-03,1.17627E+01,1.20613E+01
-9.7020E-03,1.19092E+01,1.21004E+01
-9.6960E-03,1.17139E+01,1.21004E+01
-9.6900E-03,1.19092E+01,1.20809E+01
-9.6840E-03,1.18115E+01,1.20027E+01
-9.6780E-03,1.17139E+01,1.20418E+01
-9.6720E-03,1.18604E+01,1.21199E+01
-9.6660E-03,1.18115E+01,1.20418E+01
-9.6600E-03,1.18604E+01,1.20809E+01
-9.6540E-03,1.17139E+01,1.21004E+01
-9.6480E-03,1.18115E+01,1.21199E+01
-9.6420E-03,1.18115E+01,1.21395E+01
-9.6360E-03,1.17139E+01,1.20223E+01
-9.6300E-03,1.18115E+01,1.20613E+01
-9.6240E-03,1.18115E+01,1.21199E+01
-9.6180E-03,1.18115E+01,1.20809E+01
-9.6120E-03,1.16650E+01,1.21199E+01
-9.6060E-03,1.16650E+01,1.21395E+01
-9.6000E-03,1.17139E+01,1.20809E+01
-9.5940E-03,1.17139E+01,1.20613E+01
-9.5880E-03,1.17139E+01,1.21004E+01
-9.5820E-03,1.15674E+01,1.21395E+01
-9.5760E-03,1.17627E+01,1.20809E+01
-9.5700E-03,1.17139E+01,1.21004E+01
-9.5640E-03,1.20068E+01,1.20418E+01
-9.5580E-03,1.16162E+01,1.20809E+01
-9.5520E-03,1.19092E+01,1.21199E+01
-9.5460E-03,1.17627E+01,1.20223E+01
-9.5400E-03,1.17627E+01,1.21199E+01
-9.5340E-03,1.18115E+01,1.21004E+01
-9.5280E-03,1.17627E+01,1.21395E+01
-9.5220E-03,1.16650E+01,1.21980E+01
-9.5160E-03,1.16162E+01,1.21004E+01
-9.5100E-03,1.17139E+01,1.21395E+01
-9.5040E-03,1.16162E+01,1.20223E+01
-9.4980E-03,1.15674E+01,1.21980E+01
-9.4920E-03,1.16162E+01,1.21004E+01
-9.4860E-03,1.15674E+01,1.20809E+01
-9.4800E-03,1.14697E+01,1.21004E+01
-9.4740E-03,1.15186E+01,1.21199E+01
-9.4680E-03,1.16162E+01,1.20809E+01
-9.4620E-03,1.14697E+01,1.20613E+01
-9.4560E-03,1.14697E+01,1.21004E+01
-9.4500E-03,1.16650E+01,1.20809E+01
-9.4440E-03,1.14697E+01,1.21004E+01
-9.4380E-03,1.15186E+01,1.20027E+01
-9.4320E-03,1.14697E+01,1.21980E+01
-9.4260E-03,1.14209E+01,1.20418E+01
-9.4200E-03,1.15186E+01,1.21199E+01
-9.4140E-03,1.15674E+01,1.21395E+01
-9.4080E-03,1.14697E+01,1.21199E+01
-9.4020E-03,1.14209E+01,1.20809E+01
-9.3960E-03,1.16162E+01,1.21395E+01
-9.3900E-03,1.15186E+01,1.20809E+01
-9.3840E-03,1.14697E+01,1.21004E+01
-9.3780E-03,1.14697E+01,1.21785E+01
-9.3720E-03,1.14209E+01,1.20809E+01
-9.3660E-03,1.14697E+01,1.20027E+01
-9.3600E-03,1.14697E+01,1.20613E+01
-9.3540E-03,1.13232E+01,1.21395E+01
-9.3480E-03,1.13232E+01,1.21004E+01
-9.3420E-03,1.15186E+01,1.22176E+01
-9.3360E-03,1.14209E+01,1.21199E+01
-9.3300E-03,1.12744E+01,1.20809E+01
-9.3240E-03,1.12256E+01,1.21395E+01
-9.3180E-03,1.14209E+01,1.21590E+01
-9.3120E-03,1.14209E+01,1.20223E+01
-9.3060E-03,1.13721E+01,1.21395E+01
-9.3000E-03,1.14697E+01,1.21590E+01
-9.2940E-03,1.12256E+01,1.21395E+01
-9.2880E-03,1.13721E+01,1.20613E+01
-9.2820E-03,1.14209E+01,1.21004E+01
-9.2760E-03,1.13721E+01,1.20809E+01
-9.2700E-03,1.13232E+01,1.21395E+01
-9.2640E-03,1.14697E+01,1.20809E+01
-9.2580E-03,1.12744E+01,1.21590E+01
-9.2520E-03,1.12256E+01,1.21004E+01
-9.2460E-03,1.12744E+01,1.21395E+01
-9.2400E-03,1.11279E+01,1.20809E+01
-9.2340E-03,1.13721E+01,1.20418E+01
-9.2280E-03,1.13232E+01,1.20809E+01
-9.2220E-03,1.12256E+01,1.20809E+01
-9.2160E-03,1.13232E+01,1.21395E+01
-9.2100E-03,1.13721E+01,1.21199E+01
-9.2040E-03,1.12744E+01,1.21785E+01
-9.1980E-03,1.12256E+01,1.21395E+01
-9.1920E-03,1.12256E+01,1.21395E+01
-9.1860E-03,1.13721E+01,1.21004E+01
-9.1800E-03,1.13721E+01,1.21395E+01
-9.1740E-03,1.12744E+01,1.21004E+01
-9.1680E-03,1.11768E+01,1.20223E+01
-9.1620E-03,1.12256E+01,1.21980E+01
-9.1560E-03,1.12744E+01,1.21199E+01
-9.1500E-03,1.10791E+01,1.21395E+01
-9.1440E-03,1.11768E+01,1.20809E+01
-9.1380E-03,1.11768E+01,1.21590E+01
-9.1320E-03,1.12256E+01,1.21395E+01
-9.1260E-03,1.12256E+01,1.21004E+01
-9.1200E-03,1.11279E+01,1.21590E+01
-9.1140E-03,1.11279E+01,1.20027E+01
-9.1080E-03,1.12256E+01,1.20809E+01
-9.1020E-03,1.09814E+01,1.21590E+01
-9.0960E-03,1.08838E+01,1.21395E+01
-9.0900E-03,1.12256E+01,1.20809E+01
-9.0840E-03,1.11768E+01,1.20809E+01
-9.0780E-03,1.12744E+01,1.21590E+01
-9.0720E-03,1.10791E+01,1.20809E+01
-9.0660E-03,1.10791E+01,1.20809E+01
-9.0600E-03,1.10791E+01,1.20613E+01
-9.0540E-03,1.12744E+01,1.21395E+01
-9.0480E-03,1.10791E+01,1.21004E+01
-9.0420E-03,1.10791E+01,1.21395E+01
-9.0360E-03,1.11279E+01,1.20418E+01
-9.0300E-03,1.10303E+01,1.20809E+01
-9.0240E-03,1.11279E+01,1.20027E+01
-9.0180E-03,1.10303E+01,1.21395E+01
-9.0120E-03,1.11279E+01,1.20418E+01
-9.0060E-03,1.10791E+01,1.21004E+01
-9.0000E-03,1.10791E+01,1.21199E+01
-8.9940E-03,1.10791E+01,1.20613E+01
-8.9880E-03,1.09814E+01,1.21199E+01
-8.9820E-03,1.09814E+01,1.21004E+01
-8.9760E-03,1.08350E+01,1.21199E+01
-8.9700E-03,1.09326E+01,1.20613E+01
-8.9640E-03,1.07861E+01,1.20027E+01
-8.9580E-03,1.11768E+01,1.20418E+01
-8.9520E-03,1.11279E+01,1.21395E+01
-8.9460E-03,1.09814E+01,1.20809E+01
-8.9400E-03,1.08838E+01,1.20613E+01
-8.9340E-03,1.09326E+01,1.20809E+01
-8.9280E-03,1.09326E+01,1.20613E+01
-8.9220E-03,1.09326E+01,1.21004E+01
-8.9160E-03,1.09326E+01,1.21785E+01
-8.9100E-03,1.08350E+01,1.20613E+01
-8.9040E-03,1.08350E+01,1.21590E+01
-8.8980E-03,1.09326E+01,1.20613E+01
-8.8920E-03,1.08838E+01,1.21395E+01
-8.8860E-03,1.06885E+01,1.20809E+01
-8.8800E-03,1.08350E+01,1.20809E+01
-8.8740E-03,1.08350E+01,1.21004E+01
-8.8680E-03,1.09326E+01,1.21004E+01
-8.8620E-03,1.08350E+01,1.20809E+01
-8.8560E-03,1.06885E+01,1.20223E+01
-8.8500E-03,1.07373E+01,1.20418E+01
-8.8440E-03,1.08838E+01,1.21004E+01
-8.8380E-03,1.06396E+01,1.20027E+01
-8.8320E-03,1.07373E+01,1.20613E+01
-8.8260E-03,1.06885E+01,1.20809E+01
-8.8200E-03,1.09814E+01,1.21395E+01
-8.8140E-03,1.06396E+01,1.21004E+01
-8.8080E-03,1.08350E+01,1.20613E+01
-8.8020E-03,1.07373E+01,1.20223E+01
-8.7960E-03,1.07373E+01,1.20809E+01
-8.7900E-03,1.05908E+01,1.20027E+01
-8.7840E-03,1.06396E+01,1.20418E+01
-8.7780E-03,1.07373E+01,1.21395E+01
-8.7720E-03,1.09326E+01,1.20809E+01
-8.7660E-03,1.06885E+01,1.21395E+01
-8.7600E-03,1.07373E+01,1.21590E+01
-8.7540E-03,1.05908E+01,1.20027E+01
-8.7480E-03,1.07373E+01,1.21199E+01
-8.7420E-03,1.05420E+01,1.20809E+01
-8.7360E-03,1.06396E+01,1.20613E+01
-8.7300E-03,1.07373E+01,1.20613E+01
-8.7240E-03,1.06885E+01,1.21395E+01
-8.7180E-03,1.07373E+01,1.20223E+01
-8.7120E-03,1.06885E+01,1.21395E+01
-8.7060E-03,1.06396E+01,1.21004E+01
-8.7000E-03,1.06885E+01,1.21590E+01
-8.6940E-03,1.06396E+01,1.20418E+01
-8.6880E-03,1.06885E+01,1.21199E+01
-8.6820E-03,1.04443E+01,1.21004E+01
-8.6760E-03,1.04932E+01,1.20809E+01
-8.6700E-03,1.06396E+01,1.20223E+01
-8.6640E-03,1.05420E+01,1.20613E+01
-8.6580E-03,1.05420E+01,1.20418E+01
-8.6520E-03,1.06396E+01,1.20223E+01
-8.6460E-03,1.04443E+01,1.20418E+01
-8.6400E-03,1.06885E+01,1.20223E+01
-8.6340E-03,1.05420E+01,1.20809E+01
-8.6280E-03,1.06396E+01,1.20809E+01
-8.6220E-03,1.05908E+01,1.20223E+01
-8.6160E-03,1.04443E+01,1.20223E+01
-8.6100E-03,1.03955E+01,1.20027E+01
-8.6040E-03,1.05420E+01,1.20418E+01
-8.5980E-03,1.04443E+01,1.21395E+01
-8.5920E-03,1.04443E+01,1.20418E+01
-8.5860E-03,1.04443E+01,1.20418E+01
-8.5800E-03,1.06396E+01,1.20613E+01
-8.5740E-03,1.03955E+01,1.20418E+01
-8.5680E-03,1.02979E+01,1.19832E+01
-8.5620E-03,1.03955E+01,1.20027E+01
-8.5560E-03,1.04932E+01,1.20027E+01
-8.5500E-03,1.03467E+01,1.20418E+01
-8.5440E-03,1.03955E+01,1.20223E+01
-8.5380E-03,1.04932E+01,1.20223E+01
-8.5320E-03,1.02490E+01,1.20613E+01
-8.5260E-03,1.02002E+01,1.20418E+01
-8.5200E-03,1.03955E+01,1.20809E+01
-8.5140E-03,1.03955E+01,1.20418E+01
-8.5080E-03,1.04443E+01,1.20027E+01
-8.5020E-03,1.02490E+01,1.20613E+01
-8.4960E-03,1.04443E+01,1.21199E+01
-8.4900E-03,1.00537E+01,1.20027E+01
-8.4840E-03,1.02979E+01,1.19832E+01
-8.4780E-03,1.03467E+01,1.21004E+01
-8.4720E-03,1.02490E+01,1.19637E+01
-8.4660E-03,1.03467E+01,1.20613E+01
-8.4600E-03,1.02979E+01,1.20223E+01
-8.4540E-03,1.01025E+01,1.20027E+01
-8.4480E-03,1.02979E+01,1.20613E+01
-8.4420E-03,1.02979E+01,1.20027E+01
-8.4360E-03,1.02002E+01,1.20809E+01
-8.4300E-03,1.02979E+01,1.19637E+01
-8.4240E-03,1.02002E+01,1.20027E+01
-8.4180E-03,1.01514E+01,1.20223E+01
-8.4120E-03,1.02490E+01,1.20809E+01
-8.4060E-03,1.02002E+01,1.20027E+01
-8.4000E-03,1.00537E+01,1.20027E+01
-8.3940E-03,1.02002E+01,1.20223E+01
-8.3880E-03,1.00537E+01,1.19441E+01
-8.3820E-03,1.01025E+01,1.19637E+01
-8.3760E-03,1.02490E+01,1.19637E+01
-8.3700E-03,1.01025E+01,1.20613E+01
-8.3640E-03,1.02490E+01,1.20027E+01
-8.3580E-03,1.00049E+01,1.20613E+01
-8.3520E-03,1.02002E+01,1.19832E+01
-8.3460E-03,1.01025E+01,1.20027E+01
-8.3400E-03,1.02002E+01,1.21004E+01
-8.3340E-03,1.01025E+01,1.19832E+01
-8.3280E-03,1.01514E+01,1.19832E+01
-8.3220E-03,1.01514E+01,1.19441E+01
-8.3160E-03,1.02002E+01,1.19246E+01
-8.3100E-03,1.01514E+01,1.19637E+01
-8.3040E-03,9.90723E+00,1.18855E+01
-8.2980E-03,9.95605E+00,1.20223E+01
-8.2920E-03,1.01025E+01,1.18660E+01
-8.2860E-03,1.00537E+01,1.19051E+01
-8.2800E-03,1.01514E+01,1.16902E+01
-8.2740E-03,1.01514E+01,1.16316E+01
-8.2680E-03,1.00049E+01,1.15145E+01
-8.2620E-03,9.90723E+00,1.13973E+01
-8.2560E-03,1.01025E+01,1.15340E+01
-8.2500E-03,9.90723E+00,1.14168E+01
-8.2440E-03,1.00537E+01,1.14559E+01
-8.2380E-03,1.01025E+01,1.15145E+01
-8.2320E-03,9.95605E+00,1.15535E+01
-8.2260E-03,1.01025E+01,1.15730E+01
-8.2200E-03,9.90723E+00,1.16512E+01
-8.2140E-03,9.90723E+00,1.16902E+01
-8.2080E-03,9.90723E+00,1.13973E+01
-8.2020E-03,9.95605E+00,1.15535E+01
-8.1960E-03,1.00049E+01,1.15730E+01
-8.1900E-03,9.76074E+00,1.15926E+01
-8.1840E-03,9.95605E+00,1.16512E+01
-8.1780E-03,9.80957E+00,1.17684E+01
-8.1720E-03,9.95605E+00,1.16707E+01
-8.1660E-03,9.71191E+00,1.15340E+01
-8.1600E-03,9.85840E+00,1.16512E+01
-8.1540E-03,9.95605E+00,1.14559E+01
-8.1480E-03,9.85840E+00,1.18660E+01
-8.1420E-03,9.71191E+00,1.16316E+01
-8.1360E-03,9.80957E+00,1.16902E+01
-8.1300E-03,9.95605E+00,1.17488E+01
-8.1240E-03,9.76074E+00,1.16707E+01
-8.1180E-03,9.80957E+00,1.16512E+01
-8.1120E-03,9.85840E+00,1.16512E+01
-8.1060E-03,9.71191E+00,1.16707E+01
-8.1000E-03,9.80957E+00,1.17098E+01
-8.0940E-03,9.71191E+00,1.17293E+01
-8.0880E-03,9.80957E+00,1.16316E+01
-8.0820E-03,9.80957E+00,1.15926E+01
-8.0760E-03,9.80957E+00,1.16707E+01
-8.0700E-03,9.61426E+00,1.18660E+01
-8.0640E-03,9.80957E+00,1.19051E+01
-8.0580E-03,9.61426E+00,1.19246E+01
-8.0520E-03,9.80957E+00,1.17684E+01
-8.0460E-03,9.85840E+00,1.17879E+01
-8.0400E-03,9.51660E+00,1.18270E+01
-8.0340E-03,9.85840E+00,1.18270E+01
-8.0280E-03,9.80957E+00,1.18074E+01
-8.0220E-03,9.71191E+00,1.18270E+01
-8.0160E-03,9.76074E+00,1.18465E+01
-8.0100E-03,9.66309E+00,1.19441E+01
-8.0040E-03,9.71191E+00,1.17879E+01
-7.9980E-03,9.51660E+00,1.18270E+01
-7.9920E-03,9.66309E+00,1.16512E+01
-7.9860E-03,9.46777E+00,1.17098E+01
-7.9800E-03,9.46777E+00,1.17098E+01
-7.9740E-03,9.46777E+00,1.16316E+01
-7.9680E-03,9.51660E+00,1.16707E+01
-7.9620E-03,9.61426E+00,1.16316E+01
-7.9560E-03,9.66309E+00,1.15730E+01
-7.9500E-03,9.51660E+00,1.17684E+01
-7.9440E-03,9.61426E+00,1.15340E+01
-7.9380E-03,9.76074E+00,1.17488E+01
