in s,C1 in V,C2 in V
8.498400E-01,1.37939E+01,1.35498E+01
8.500800E-01,1.37939E+01,1.35986E+01
8.503200E-01,1.36475E+01,1.37939E+01
8.505600E-01,1.37451E+01,1.38916E+01
8.508000E-01,1.36963E+01,1.39893E+01
8.510400E-01,1.39404E+01,1.41846E+01
8.512800E-01,1.36963E+01,1.42822E+01
8.515200E-01,1.37939E+01,1.42334E+01
8.517600E-01,1.36475E+01,1.43311E+01
8.520000E-01,1.37939E+01,1.44287E+01
8.522400E-01,1.38428E+01,1.44287E+01
8.524800E-01,1.37939E+01,1.41846E+01
8.527200E-01,1.38428E+01,1.38916E+01
8.529600E-01,1.36963E+01,1.35498E+01
8.532000E-01,1.36963E+01,1.37451E+01
8.534400E-01,1.37451E+01,1.36475E+01
8.536800E-01,1.37451E+01,1.33545E+01
8.539200E-01,1.39893E+01,1.34033E+01
8.541600E-01,1.37451E+01,1.35498E+01
8.544000E-01,1.37451E+01,1.36475E+01
8.546400E-01,1.37451E+01,1.37451E+01
8.548800E-01,1.37939E+01,1.37451E+01
8.551200E-01,1.37939E+01,1.39893E+01
8.553600E-01,1.37939E+01,1.39893E+01
8.556000E-01,1.36963E+01,1.41357E+01
8.558400E-01,1.36475E+01,1.41357E+01
8.560800E-01,1.38916E+01,1.44775E+01
8.563200E-01,1.38916E+01,1.45264E+01
8.565600E-01,1.38916E+01,1.44775E+01
8.568000E-01,1.35986E+01,1.46240E+01
8.570400E-01,1.37939E+01,1.45752E+01
8.572800E-01,1.37939E+01,1.43311E+01
8.575200E-01,1.37451E+01,1.44287E+01
8.577600E-01,1.39404E+01,1.44287E+01
8.580000E-01,1.36475E+01,1.39893E+01
8.582400E-01,1.38916E+01,1.38916E+01
8.584800E-01,1.38916E+01,1.37451E+01
8.587200E-01,1.36475E+01,1.38428E+01
8.589600E-01,1.37939E+01,1.37451E+01
8.592000E-01,1.40381E+01,1.38428E+01
8.594400E-01,1.39893E+01,1.38428E+01
8.596800E-01,1.39893E+01,1.39404E+01
8.599200E-01,1.37939E+01,1.38916E+01
8.601600E-01,1.37939E+01,1.41846E+01
8.604000E-01,1.38916E+01,1.42822E+01
8.606400E-01,1.41357E+01,1.44775E+01
8.608800E-01,1.38428E+01,1.46240E+01
8.611200E-01,1.37939E+01,1.48193E+01
8.613600E-01,1.38428E+01,1.46729E+01
8.616000E-01,1.39893E+01,1.46729E+01
8.618400E-01,1.39893E+01,1.44775E+01
8.620800E-01,1.37451E+01,1.46729E+01
8.623200E-01,1.38428E+01,1.40869E+01
8.625600E-01,1.38916E+01,1.41846E+01
8.628000E-01,1.38428E+01,1.40869E+01
8.630400E-01,1.38428E+01,1.38916E+01
8.632800E-01,1.39893E+01,1.38916E+01
8.635200E-01,1.39404E+01,1.39404E+01
8.637600E-01,1.39404E+01,1.37451E+01
8.640000E-01,1.38916E+01,1.37451E+01
8.642400E-01,1.39893E+01,1.39404E+01
8.644800E-01,1.39893E+01,1.39404E+01
8.647200E-01,1.40381E+01,1.43311E+01
8.649600E-01,1.39404E+01,1.42822E+01
8.652000E-01,1.39404E+01,1.43799E+01
8.654400E-01,1.38916E+01,1.46240E+01
8.656800E-01,1.38916E+01,1.46729E+01
8.659200E-01,1.39893E+01,1.47705E+01
8.661600E-01,1.39404E+01,1.49170E+01
8.664000E-01,1.39893E+01,1.48193E+01
8.666400E-01,1.39404E+01,1.49658E+01
8.668800E-01,1.39404E+01,1.47217E+01
8.671200E-01,1.38916E+01,1.46729E+01
8.673600E-01,1.39404E+01,1.45752E+01
8.676000E-01,1.39893E+01,1.41357E+01
8.678400E-01,1.39404E+01,1.38916E+01
8.680800E-01,1.39404E+01,1.38428E+01
8.683200E-01,1.39404E+01,1.37451E+01
8.685600E-01,1.38428E+01,1.37939E+01
8.688000E-01,1.40869E+01,1.36475E+01
8.690400E-01,1.37451E+01,1.38916E+01
8.692800E-01,1.39893E+01,1.40869E+01
8.695200E-01,1.39893E+01,1.41846E+01
8.697600E-01,1.39404E+01,1.43799E+01
8.700000E-01,1.40869E+01,1.45264E+01
8.702400E-01,1.39893E+01,1.46240E+01
8.704800E-01,1.40381E+01,1.46729E+01
8.707200E-01,1.39893E+01,1.47705E+01
8.709600E-01,1.39404E+01,1.47705E+01
8.712000E-01,1.39893E+01,1.47705E+01
8.714400E-01,1.38916E+01,1.48682E+01
8.716800E-01,1.40381E+01,1.48682E+01
8.719200E-01,1.37451E+01,1.45752E+01
8.721600E-01,1.40869E+01,1.45264E+01
8.724000E-01,1.39893E+01,1.42334E+01
8.726400E-01,1.38916E+01,1.41357E+01
8.728800E-01,1.39893E+01,1.40869E+01
8.731200E-01,1.38428E+01,1.39893E+01
8.733600E-01,1.39404E+01,1.38428E+01
8.736000E-01,1.39893E+01,1.39893E+01
8.738400E-01,1.42334E+01,1.41357E+01
8.740800E-01,1.39404E+01,1.42334E+01
8.743200E-01,1.40869E+01,1.43799E+01
8.745600E-01,1.39893E+01,1.44775E+01
8.748000E-01,1.40869E+01,1.46240E+01
8.750400E-01,1.40381E+01,1.47217E+01
8.752800E-01,1.39893E+01,1.49170E+01
8.755200E-01,1.39404E+01,1.50146E+01
8.757600E-01,1.41357E+01,1.49170E+01
8.760000E-01,1.38916E+01,1.50635E+01
8.762400E-01,1.40381E+01,1.48682E+01
8.764800E-01,1.40869E+01,1.48193E+01
8.767200E-01,1.38916E+01,1.46729E+01
8.769600E-01,1.38916E+01,1.45752E+01
8.772000E-01,1.39893E+01,1.41846E+01
8.774400E-01,1.39404E+01,1.41357E+01
8.776800E-01,1.38428E+01,1.41846E+01
8.779200E-01,1.40381E+01,1.40381E+01
8.781600E-01,1.41846E+01,1.40381E+01
8.784000E-01,1.40381E+01,1.43311E+01
8.786400E-01,1.38916E+01,1.44775E+01
8.788800E-01,1.38916E+01,1.45752E+01
8.791200E-01,1.40381E+01,1.46729E+01
8.793600E-01,1.39404E+01,1.46240E+01
8.796000E-01,1.40381E+01,1.49658E+01
8.798400E-01,1.40381E+01,1.53076E+01
8.800800E-01,1.40381E+01,1.52100E+01
8.803200E-01,1.39404E+01,1.52100E+01
8.805600E-01,1.41357E+01,1.51611E+01
8.808000E-01,1.39893E+01,1.51611E+01
8.810400E-01,1.40381E+01,1.48682E+01
8.812800E-01,1.39893E+01,1.43311E+01
8.815200E-01,1.39404E+01,1.45264E+01
8.817600E-01,1.40381E+01,1.43311E+01
8.820000E-01,1.39893E+01,1.41357E+01
8.822400E-01,1.41357E+01,1.42822E+01
8.824800E-01,1.40869E+01,1.39404E+01
8.827200E-01,1.39404E+01,1.41357E+01
8.829600E-01,1.41357E+01,1.44287E+01
8.832000E-01,1.41357E+01,1.42334E+01
8.834400E-01,1.40381E+01,1.43799E+01
8.836800E-01,1.40869E+01,1.44775E+01
8.839200E-01,1.41357E+01,1.47217E+01
8.841600E-01,1.39893E+01,1.49170E+01
8.844000E-01,1.38428E+01,1.50146E+01
8.846400E-01,1.41846E+01,1.51611E+01
8.848800E-01,1.39404E+01,1.50635E+01
8.851200E-01,1.41357E+01,1.53564E+01
8.853600E-01,1.39893E+01,1.50635E+01
8.856000E-01,1.41357E+01,1.50635E+01
8.858400E-01,1.40381E+01,1.45264E+01
8.860800E-01,1.40869E+01,1.46240E+01
8.863200E-01,1.41357E+01,1.43799E+01
8.865600E-01,1.41357E+01,1.41846E+01
8.868000E-01,1.41357E+01,1.42334E+01
8.870400E-01,1.41357E+01,1.40869E+01
8.872800E-01,1.40381E+01,1.41357E+01
8.875200E-01,1.41357E+01,1.41357E+01
8.877600E-01,1.39893E+01,1.45752E+01
8.880000E-01,1.41357E+01,1.45264E+01
8.882400E-01,1.40869E+01,1.46240E+01
8.884800E-01,1.41357E+01,1.48682E+01
8.887200E-01,1.39893E+01,1.50635E+01
8.889600E-01,1.41357E+01,1.53076E+01
8.892000E-01,1.41357E+01,1.52588E+01
8.894400E-01,1.39893E+01,1.52100E+01
8.896800E-01,1.38916E+01,1.52588E+01
8.899200E-01,1.40381E+01,1.53076E+01
8.901600E-01,1.40869E+01,1.52100E+01
8.904000E-01,1.40381E+01,1.51123E+01
8.906400E-01,1.41357E+01,1.47705E+01
8.908800E-01,1.40381E+01,1.46729E+01
8.911200E-01,1.41357E+01,1.46729E+01
8.913600E-01,1.41357E+01,1.45264E+01
8.916000E-01,1.39404E+01,1.45264E+01
8.918400E-01,1.39404E+01,1.45264E+01
8.920800E-01,1.39893E+01,1.43311E+01
8.923200E-01,1.40381E+01,1.43799E+01
8.925600E-01,1.40381E+01,1.45264E+01
8.928000E-01,1.41357E+01,1.48193E+01
8.930400E-01,1.40869E+01,1.50146E+01
8.932800E-01,1.41357E+01,1.51123E+01
8.935200E-01,1.39893E+01,1.50635E+01
8.937600E-01,1.41357E+01,1.52588E+01
8.940000E-01,1.42822E+01,1.54053E+01
8.942400E-01,1.40869E+01,1.55518E+01
8.944800E-01,1.40869E+01,1.52588E+01
8.947200E-01,1.41357E+01,1.52588E+01
8.949600E-01,1.41357E+01,1.49658E+01
8.952000E-01,1.39893E+01,1.49658E+01
8.954400E-01,1.40869E+01,1.46240E+01
8.956800E-01,1.41357E+01,1.45752E+01
8.959200E-01,1.41357E+01,1.44775E+01
8.961600E-01,1.39404E+01,1.44775E+01
8.964000E-01,1.40869E+01,1.45752E+01
8.966400E-01,1.39404E+01,1.44775E+01
8.968800E-01,1.41357E+01,1.46729E+01
8.971200E-01,1.38916E+01,1.46729E+01
8.973600E-01,1.40869E+01,1.48682E+01
8.976000E-01,1.40869E+01,1.50146E+01
8.978400E-01,1.41357E+01,1.53564E+01
8.980800E-01,1.41357E+01,1.53076E+01
8.983200E-01,1.41357E+01,1.54541E+01
8.985600E-01,1.41846E+01,1.56006E+01
8.988000E-01,1.41357E+01,1.55518E+01
8.990400E-01,1.41357E+01,1.55029E+01
8.992800E-01,1.40381E+01,1.55029E+01
8.995200E-01,1.41357E+01,1.53564E+01
8.997600E-01,1.40381E+01,1.50146E+01
9.000000E-01,1.41357E+01,1.48682E+01
9.002400E-01,1.41357E+01,1.51123E+01
9.004800E-01,1.40869E+01,1.46240E+01
9.007200E-01,1.40869E+01,1.44775E+01
9.009600E-01,1.41357E+01,1.43311E+01
9.012000E-01,1.42334E+01,1.42822E+01
9.014400E-01,1.41357E+01,1.46729E+01
9.016800E-01,1.41357E+01,1.46240E+01
9.019200E-01,1.40869E+01,1.48682E+01
9.021600E-01,1.41846E+01,1.50146E+01
9.024000E-01,1.41846E+01,1.52100E+01
9.026400E-01,1.41357E+01,1.53076E+01
9.028800E-01,1.41357E+01,1.54541E+01
9.031200E-01,1.39893E+01,1.55518E+01
9.033600E-01,1.40381E+01,1.53076E+01
9.036000E-01,1.41846E+01,1.54053E+01
9.038400E-01,1.40381E+01,1.54053E+01
9.040800E-01,1.40869E+01,1.54541E+01
9.043200E-01,1.41357E+01,1.53564E+01
9.045600E-01,1.41357E+01,1.49170E+01
9.048000E-01,1.40869E+01,1.46729E+01
9.050400E-01,1.41846E+01,1.47217E+01
9.052800E-01,1.41357E+01,1.47705E+01
9.055200E-01,1.40381E+01,1.46240E+01
9.057600E-01,1.38916E+01,1.45264E+01
9.060000E-01,1.39893E+01,1.48682E+01
9.062400E-01,1.39893E+01,1.47217E+01
9.064800E-01,1.40381E+01,1.49658E+01
9.067200E-01,1.42822E+01,1.53564E+01
9.069600E-01,1.41357E+01,1.54053E+01
9.072000E-01,1.41357E+01,1.54053E+01
9.074400E-01,1.40381E+01,1.56494E+01
9.076800E-01,1.41357E+01,1.55518E+01
9.079200E-01,1.41357E+01,1.55518E+01
9.081600E-01,1.42334E+01,1.56982E+01
9.084000E-01,1.41357E+01,1.55518E+01
9.086400E-01,1.41357E+01,1.54053E+01
9.088800E-01,1.39893E+01,1.52588E+01
9.091200E-01,1.40381E+01,1.49658E+01
9.093600E-01,1.41357E+01,1.46729E+01
9.096000E-01,1.41357E+01,1.47217E+01
9.098400E-01,1.41357E+01,1.50146E+01
9.100800E-01,1.40869E+01,1.49170E+01
9.103200E-01,1.41357E+01,1.50146E+01
9.105600E-01,1.41357E+01,1.51611E+01
9.108000E-01,1.41357E+01,1.51123E+01
9.110400E-01,1.39893E+01,1.53076E+01
9.112800E-01,1.39893E+01,1.53076E+01
9.115200E-01,1.39893E+01,1.55518E+01
9.117600E-01,1.40869E+01,1.56982E+01
9.120000E-01,1.42334E+01,1.56982E+01
9.122400E-01,1.39893E+01,1.58936E+01
9.124800E-01,1.41357E+01,1.57959E+01
9.127200E-01,1.39404E+01,1.57959E+01
9.129600E-01,1.40869E+01,1.55518E+01
9.132000E-01,1.41357E+01,1.50635E+01
9.134400E-01,1.40869E+01,1.50635E+01
9.136800E-01,1.41357E+01,1.48682E+01
9.139200E-01,1.43311E+01,1.48682E+01
9.141600E-01,1.40381E+01,1.46240E+01
9.144000E-01,1.41357E+01,1.46729E+01
9.146400E-01,1.41357E+01,1.47217E+01
9.148800E-01,1.41357E+01,1.48682E+01
9.151200E-01,1.42822E+01,1.49170E+01
9.153600E-01,1.40381E+01,1.50146E+01
9.156000E-01,1.41357E+01,1.52100E+01
9.158400E-01,1.42822E+01,1.56006E+01
9.160800E-01,1.40869E+01,1.56006E+01
9.163200E-01,1.41846E+01,1.56494E+01
9.165600E-01,1.41357E+01,1.59424E+01
9.168000E-01,1.39893E+01,1.59424E+01
9.170400E-01,1.40869E+01,1.58936E+01
9.172800E-01,1.41357E+01,1.55029E+01
9.175200E-01,1.40869E+01,1.52100E+01
9.177600E-01,1.42334E+01,1.51123E+01
9.180000E-01,1.40869E+01,1.50146E+01
9.182400E-01,1.41357E+01,1.50146E+01
9.184800E-01,1.40869E+01,1.48682E+01
9.187200E-01,1.41357E+01,1.49658E+01
9.189600E-01,1.40381E+01,1.47217E+01
9.192000E-01,1.41357E+01,1.47217E+01
9.194400E-01,1.40869E+01,1.48682E+01
9.196800E-01,1.39893E+01,1.50635E+01
9.199200E-01,1.40381E+01,1.52588E+01
9.201600E-01,1.40381E+01,1.56006E+01
9.204000E-01,1.41357E+01,1.56006E+01
9.206400E-01,1.40381E+01,1.58447E+01
9.208800E-01,1.40869E+01,1.58936E+01
9.211200E-01,1.40381E+01,1.59424E+01
9.213600E-01,1.41357E+01,1.59424E+01
9.216000E-01,1.41357E+01,1.58447E+01
9.218400E-01,1.41357E+01,1.56982E+01
9.220800E-01,1.41357E+01,1.56982E+01
9.223200E-01,1.40381E+01,1.56006E+01
9.225600E-01,1.41846E+01,1.54053E+01
9.228000E-01,1.41357E+01,1.50635E+01
9.230400E-01,1.41357E+01,1.49658E+01
9.232800E-01,1.42822E+01,1.50146E+01
9.235200E-01,1.40869E+01,1.49658E+01
9.237600E-01,1.40869E+01,1.49658E+01
9.240000E-01,1.41357E+01,1.54541E+01
9.242400E-01,1.42334E+01,1.54053E+01
9.244800E-01,1.40381E+01,1.55029E+01
9.247200E-01,1.40381E+01,1.56982E+01
9.249600E-01,1.38916E+01,1.59912E+01
9.252000E-01,1.40381E+01,1.59424E+01
9.254400E-01,1.39893E+01,1.59424E+01
9.256800E-01,1.41357E+01,1.59912E+01
9.259200E-01,1.42334E+01,1.59424E+01
9.261600E-01,1.41357E+01,1.59424E+01
9.264000E-01,1.42334E+01,1.57471E+01
9.266400E-01,1.41846E+01,1.53076E+01
9.268800E-01,1.40381E+01,1.52100E+01
9.271200E-01,1.39893E+01,1.51123E+01
9.273600E-01,1.39893E+01,1.53076E+01
9.276000E-01,1.40381E+01,1.49170E+01
9.278400E-01,1.40869E+01,1.49658E+01
9.280800E-01,1.40869E+01,1.50635E+01
9.283200E-01,1.42334E+01,1.52588E+01
9.285600E-01,1.42334E+01,1.54053E+01
9.288000E-01,1.41846E+01,1.56982E+01
9.290400E-01,1.40869E+01,1.56982E+01
9.292800E-01,1.41846E+01,1.59424E+01
9.295200E-01,1.39893E+01,1.59424E+01
9.297600E-01,1.39893E+01,1.61865E+01
9.300000E-01,1.40381E+01,1.61377E+01
9.302400E-01,1.41357E+01,1.61377E+01
9.304800E-01,1.41357E+01,1.60889E+01
9.307200E-01,1.41357E+01,1.59912E+01
9.309600E-01,1.40381E+01,1.56006E+01
9.312000E-01,1.40869E+01,1.56982E+01
9.314400E-01,1.40869E+01,1.51123E+01
9.316800E-01,1.40869E+01,1.50146E+01
9.319200E-01,1.41357E+01,1.48682E+01
9.321600E-01,1.39893E+01,1.49658E+01
9.324000E-01,1.41357E+01,1.49658E+01
9.326400E-01,1.40869E+01,1.49170E+01
9.328800E-01,1.40381E+01,1.52100E+01
9.331200E-01,1.38916E+01,1.53564E+01
9.333600E-01,1.41357E+01,1.54541E+01
9.336000E-01,1.39893E+01,1.56494E+01
9.338400E-01,1.40381E+01,1.57471E+01
9.340800E-01,1.41357E+01,1.60400E+01
9.343200E-01,1.41357E+01,1.60400E+01
9.345600E-01,1.40381E+01,1.60400E+01
9.348000E-01,1.41846E+01,1.60889E+01
9.350400E-01,1.39893E+01,1.58936E+01
9.352800E-01,1.40869E+01,1.57959E+01
9.355200E-01,1.40869E+01,1.57471E+01
9.357600E-01,1.40381E+01,1.54541E+01
9.360000E-01,1.40381E+01,1.53076E+01
9.362400E-01,1.40381E+01,1.52100E+01
9.364800E-01,1.40381E+01,1.49658E+01
9.367200E-01,1.41357E+01,1.49170E+01
9.369600E-01,1.38916E+01,1.51611E+01
9.372000E-01,1.39893E+01,1.52100E+01
9.374400E-01,1.38916E+01,1.52588E+01
9.376800E-01,1.41357E+01,1.56006E+01
9.379200E-01,1.39893E+01,1.57959E+01
9.381600E-01,1.41357E+01,1.58936E+01
9.384000E-01,1.41357E+01,1.61377E+01
9.386400E-01,1.40869E+01,1.59912E+01
9.388800E-01,1.41357E+01,1.61377E+01
9.391200E-01,1.40381E+01,1.61377E+01
9.393600E-01,1.38428E+01,1.59424E+01
9.396000E-01,1.38428E+01,1.56494E+01
9.398400E-01,1.39893E+01,1.57471E+01
9.400800E-01,1.37939E+01,1.53076E+01
9.403200E-01,1.38916E+01,1.52588E+01
9.405600E-01,1.39893E+01,1.52100E+01
9.408000E-01,1.39893E+01,1.52588E+01
9.410400E-01,1.39893E+01,1.51123E+01
9.412800E-01,1.40869E+01,1.54053E+01
9.415200E-01,1.41357E+01,1.55029E+01
9.417600E-01,1.39404E+01,1.55518E+01
9.420000E-01,1.39404E+01,1.57471E+01
9.422400E-01,1.38916E+01,1.60889E+01
9.424800E-01,1.41357E+01,1.60889E+01
9.427200E-01,1.38916E+01,1.62842E+01
9.429600E-01,1.41357E+01,1.64795E+01
9.432000E-01,1.40869E+01,1.62842E+01
9.434400E-01,1.39893E+01,1.62354E+01
9.436800E-01,1.41357E+01,1.62354E+01
9.439200E-01,1.40869E+01,1.57471E+01
9.441600E-01,1.40869E+01,1.54541E+01
9.444000E-01,1.40869E+01,1.52588E+01
9.446400E-01,1.38428E+01,1.51611E+01
9.448800E-01,1.39893E+01,1.52100E+01
9.451200E-01,1.39893E+01,1.50635E+01
9.453600E-01,1.39404E+01,1.51611E+01
9.456000E-01,1.40381E+01,1.52100E+01
9.458400E-01,1.38916E+01,1.52100E+01
9.460800E-01,1.38916E+01,1.55029E+01
9.463200E-01,1.38916E+01,1.56494E+01
9.465600E-01,1.39404E+01,1.58447E+01
9.468000E-01,1.39404E+01,1.62354E+01
9.470400E-01,1.40869E+01,1.62354E+01
9.472800E-01,1.40869E+01,1.61377E+01
9.475200E-01,1.39404E+01,1.62842E+01
9.477600E-01,1.38428E+01,1.62842E+01
9.480000E-01,1.40869E+01,1.59912E+01
9.482400E-01,1.40381E+01,1.55029E+01
9.484800E-01,1.37939E+01,1.55518E+01
9.487200E-01,1.39893E+01,1.55518E+01
9.489600E-01,1.40381E+01,1.51611E+01
9.492000E-01,1.38428E+01,1.51123E+01
9.494400E-01,1.38428E+01,1.52100E+01
9.496800E-01,1.40869E+01,1.51123E+01
9.499200E-01,1.40869E+01,1.52100E+01
9.501600E-01,1.41357E+01,1.53564E+01
9.504000E-01,1.39893E+01,1.56006E+01
9.506400E-01,1.40869E+01,1.59424E+01
9.508800E-01,1.39404E+01,1.60400E+01
9.511200E-01,1.39404E+01,1.59912E+01
9.513600E-01,1.38428E+01,1.61377E+01
9.516000E-01,1.38428E+01,1.62354E+01
9.518400E-01,1.40869E+01,1.62842E+01
9.520800E-01,1.39893E+01,1.64307E+01
9.523200E-01,1.39404E+01,1.63818E+01
9.525600E-01,1.40869E+01,1.59424E+01
9.528000E-01,1.39404E+01,1.58447E+01
9.530400E-01,1.39893E+01,1.57471E+01
9.532800E-01,1.37939E+01,1.55518E+01
9.535200E-01,1.39404E+01,1.56494E+01
9.537600E-01,1.37939E+01,1.54541E+01
9.540000E-01,1.37939E+01,1.53076E+01
9.542400E-01,1.38428E+01,1.54541E+01
9.544800E-01,1.39893E+01,1.55518E+01
9.547200E-01,1.38428E+01,1.56494E+01
9.549600E-01,1.41357E+01,1.58936E+01
9.552000E-01,1.39404E+01,1.60400E+01
9.554400E-01,1.38916E+01,1.62354E+01
9.556800E-01,1.38428E+01,1.62842E+01
9.559200E-01,1.39404E+01,1.61865E+01
9.561600E-01,1.39404E+01,1.61865E+01
9.564000E-01,1.38428E+01,1.63818E+01
9.566400E-01,1.39404E+01,1.61377E+01
9.568800E-01,1.37939E+01,1.59912E+01
9.571200E-01,1.39404E+01,1.57959E+01
9.573600E-01,1.38428E+01,1.54053E+01
9.576000E-01,1.39404E+01,1.53564E+01
9.578400E-01,1.37939E+01,1.53564E+01
9.580800E-01,1.38428E+01,1.54541E+01
9.583200E-01,1.37939E+01,1.54053E+01
9.585600E-01,1.37939E+01,1.54053E+01
9.588000E-01,1.39893E+01,1.54053E+01
9.590400E-01,1.37939E+01,1.57471E+01
9.592800E-01,1.39893E+01,1.59424E+01
9.595200E-01,1.37939E+01,1.61865E+01
9.597600E-01,1.37451E+01,1.62842E+01
9.600000E-01,1.38428E+01,1.63330E+01
9.602400E-01,1.37939E+01,1.63818E+01
9.604800E-01,1.37939E+01,1.63330E+01
9.607200E-01,1.37939E+01,1.64795E+01
9.609600E-01,1.38428E+01,1.63818E+01
9.612000E-01,1.37939E+01,1.59912E+01
9.614400E-01,1.38428E+01,1.55518E+01
9.616800E-01,1.37939E+01,1.56982E+01
9.619200E-01,1.37939E+01,1.57471E+01
9.621600E-01,1.37939E+01,1.52588E+01
9.624000E-01,1.36963E+01,1.50635E+01
9.626400E-01,1.38916E+01,1.50635E+01
9.628800E-01,1.37939E+01,1.54053E+01
9.631200E-01,1.37939E+01,1.52588E+01
9.633600E-01,1.36963E+01,1.55029E+01
9.636000E-01,1.37939E+01,1.56982E+01
9.638400E-01,1.38428E+01,1.58447E+01
9.640800E-01,1.38428E+01,1.60889E+01
9.643200E-01,1.40869E+01,1.60889E+01
9.645600E-01,1.35498E+01,1.62842E+01
9.648000E-01,1.37451E+01,1.61865E+01
9.650400E-01,1.36475E+01,1.61377E+01
9.652800E-01,1.37939E+01,1.61865E+01
9.655200E-01,1.38916E+01,1.61865E+01
9.657600E-01,1.37939E+01,1.58447E+01
9.660000E-01,1.37939E+01,1.57959E+01
9.662400E-01,1.36475E+01,1.54053E+01
9.664800E-01,1.38428E+01,1.54541E+01
9.667200E-01,1.36475E+01,1.55029E+01
9.669600E-01,1.38428E+01,1.54541E+01
9.672000E-01,1.37939E+01,1.54541E+01
9.674400E-01,1.36475E+01,1.56982E+01
9.676800E-01,1.37939E+01,1.56494E+01
9.679200E-01,1.37939E+01,1.58447E+01
9.681600E-01,1.38916E+01,1.58447E+01
9.684000E-01,1.38428E+01,1.59912E+01
9.686400E-01,1.35986E+01,1.62354E+01
9.688800E-01,1.37939E+01,1.64795E+01
9.691200E-01,1.36475E+01,1.63330E+01
9.693600E-01,1.36963E+01,1.65283E+01
9.696000E-01,1.37451E+01,1.61865E+01
9.698400E-01,1.36475E+01,1.60400E+01
9.700800E-01,1.37939E+01,1.59912E+01
9.703200E-01,1.37939E+01,1.56006E+01
9.705600E-01,1.37451E+01,1.54053E+01
9.708000E-01,1.38916E+01,1.54541E+01
9.710400E-01,1.37939E+01,1.54541E+01
9.712800E-01,1.36963E+01,1.55029E+01
9.715200E-01,1.36963E+01,1.56006E+01
9.717600E-01,1.38428E+01,1.58447E+01
9.720000E-01,1.36475E+01,1.59424E+01
9.722400E-01,1.35986E+01,1.59912E+01
9.724800E-01,1.35010E+01,1.59912E+01
9.727200E-01,1.36475E+01,1.64795E+01
9.729600E-01,1.37939E+01,1.63818E+01
9.732000E-01,1.36963E+01,1.65283E+01
9.734400E-01,1.37939E+01,1.65771E+01
9.736800E-01,1.36963E+01,1.63818E+01
9.739200E-01,1.37451E+01,1.62842E+01
9.741600E-01,1.36475E+01,1.58447E+01
9.744000E-01,1.36475E+01,1.55518E+01
9.746400E-01,1.37451E+01,1.55518E+01
9.748800E-01,1.35498E+01,1.54541E+01
9.751200E-01,1.37451E+01,1.52588E+01
9.753600E-01,1.35498E+01,1.52588E+01
9.756000E-01,1.37939E+01,1.54053E+01
9.758400E-01,1.35986E+01,1.53564E+01
9.760800E-01,1.35986E+01,1.55518E+01
9.763200E-01,1.35986E+01,1.56982E+01
9.765600E-01,1.35986E+01,1.59424E+01
9.768000E-01,1.35986E+01,1.61865E+01
9.770400E-01,1.35010E+01,1.62354E+01
9.772800E-01,1.36963E+01,1.64795E+01
9.775200E-01,1.35986E+01,1.64307E+01
9.777600E-01,1.33545E+01,1.63818E+01
9.780000E-01,1.37451E+01,1.62842E+01
9.782400E-01,1.35986E+01,1.58447E+01
9.784800E-01,1.36963E+01,1.57471E+01
9.787200E-01,1.36963E+01,1.57959E+01
9.789600E-01,1.34033E+01,1.55518E+01
9.792000E-01,1.35986E+01,1.54053E+01
9.794400E-01,1.34521E+01,1.52100E+01
9.796800E-01,1.34033E+01,1.51611E+01
9.799200E-01,1.36475E+01,1.55029E+01
9.801600E-01,1.36475E+01,1.55518E+01
9.804000E-01,1.35986E+01,1.56006E+01
9.806400E-01,1.35010E+01,1.56494E+01
9.808800E-01,1.35010E+01,1.60889E+01
9.811200E-01,1.35986E+01,1.61377E+01
9.813600E-01,1.35010E+01,1.64307E+01
9.816000E-01,1.36475E+01,1.63818E+01
9.818400E-01,1.35010E+01,1.64307E+01
9.820800E-01,1.35986E+01,1.63818E+01
9.823200E-01,1.35010E+01,1.65283E+01
9.825600E-01,1.35010E+01,1.62842E+01
9.828000E-01,1.34521E+01,1.60400E+01
9.830400E-01,1.34521E+01,1.59912E+01
9.832800E-01,1.34033E+01,1.56006E+01
9.835200E-01,1.35010E+01,1.55518E+01
9.837600E-01,1.35498E+01,1.55029E+01
9.840000E-01,1.35010E+01,1.55518E+01
9.842400E-01,1.33545E+01,1.56982E+01
9.844800E-01,1.35986E+01,1.56006E+01
9.847200E-01,1.32080E+01,1.57471E+01
9.849600E-01,1.35986E+01,1.59912E+01
9.852000E-01,1.34521E+01,1.61865E+01
9.854400E-01,1.34521E+01,1.64307E+01
9.856800E-01,1.35010E+01,1.65771E+01
9.859200E-01,1.35010E+01,1.64307E+01
9.861600E-01,1.34033E+01,1.65283E+01
9.864000E-01,1.34033E+01,1.64795E+01
9.866400E-01,1.35010E+01,1.65283E+01
9.868800E-01,1.34521E+01,1.59912E+01
9.871200E-01,1.35498E+01,1.59424E+01
9.873600E-01,1.33057E+01,1.56006E+01
9.876000E-01,1.33057E+01,1.56494E+01
9.878400E-01,1.34521E+01,1.55518E+01
9.880800E-01,1.35010E+01,1.55518E+01
9.883200E-01,1.35498E+01,1.55518E+01
9.885600E-01,1.33545E+01,1.56006E+01
9.888000E-01,1.34033E+01,1.55518E+01
9.890400E-01,1.35986E+01,1.58936E+01
9.892800E-01,1.34033E+01,1.60400E+01
