in s,C1 in V,C2 in V
-2.665800E+00,8.95996E+00,1.10107E+01
-2.665200E+00,9.05762E+00,1.11572E+01
-2.664600E+00,8.95996E+00,1.11572E+01
-2.664000E+00,8.95996E+00,1.12549E+01
-2.663400E+00,8.81348E+00,1.12549E+01
-2.662800E+00,8.95996E+00,1.07666E+01
-2.662200E+00,8.91113E+00,1.06201E+01
-2.661600E+00,8.91113E+00,1.04248E+01
-2.661000E+00,8.81348E+00,1.05713E+01
-2.660400E+00,8.81348E+00,1.07666E+01
-2.659800E+00,8.81348E+00,1.09619E+01
-2.659200E+00,8.71582E+00,1.12061E+01
-2.658600E+00,8.91113E+00,1.13525E+01
-2.658000E+00,8.71582E+00,1.13525E+01
-2.657400E+00,8.91113E+00,1.12061E+01
-2.656800E+00,8.81348E+00,1.08154E+01
-2.656200E+00,8.81348E+00,1.05225E+01
-2.655600E+00,8.81348E+00,1.03760E+01
-2.655000E+00,8.86230E+00,1.04736E+01
-2.654400E+00,8.76465E+00,1.05225E+01
-2.653800E+00,8.66699E+00,1.07666E+01
-2.653200E+00,8.91113E+00,1.09131E+01
-2.652600E+00,8.66699E+00,1.12061E+01
-2.652000E+00,8.95996E+00,1.11084E+01
-2.651400E+00,8.81348E+00,1.13525E+01
-2.650800E+00,8.66699E+00,1.09131E+01
-2.650200E+00,8.86230E+00,1.05225E+01
-2.649600E+00,8.91113E+00,1.03760E+01
-2.649000E+00,8.71582E+00,1.01807E+01
-2.648400E+00,8.81348E+00,1.04248E+01
-2.647800E+00,8.76465E+00,1.05225E+01
-2.647200E+00,8.76465E+00,1.08154E+01
-2.646600E+00,8.71582E+00,1.09619E+01
-2.646000E+00,8.86230E+00,1.11084E+01
-2.645400E+00,8.81348E+00,1.10107E+01
-2.644800E+00,8.76465E+00,1.09131E+01
-2.644200E+00,8.71582E+00,1.07666E+01
-2.643600E+00,8.61816E+00,1.05713E+01
-2.643000E+00,8.95996E+00,1.03760E+01
-2.642400E+00,8.47168E+00,1.04248E+01
-2.641800E+00,8.61816E+00,1.05225E+01
-2.641200E+00,8.76465E+00,1.07666E+01
-2.640600E+00,8.81348E+00,1.09131E+01
-2.640000E+00,8.66699E+00,1.10596E+01
-2.639400E+00,8.76465E+00,1.09619E+01
-2.638800E+00,8.71582E+00,1.09131E+01
-2.638200E+00,8.71582E+00,1.07178E+01
-2.637600E+00,8.76465E+00,1.05225E+01
-2.637000E+00,8.71582E+00,1.02783E+01
-2.636400E+00,8.56934E+00,1.03271E+01
-2.635800E+00,8.66699E+00,1.02783E+01
-2.635200E+00,8.76465E+00,1.05225E+01
-2.634600E+00,8.66699E+00,1.06201E+01
-2.634000E+00,8.71582E+00,1.09131E+01
-2.633400E+00,8.76465E+00,1.11572E+01
-2.632800E+00,8.66699E+00,1.10596E+01
-2.632200E+00,8.71582E+00,1.09619E+01
-2.631600E+00,8.81348E+00,1.10596E+01
-2.631000E+00,8.71582E+00,1.06689E+01
-2.630400E+00,8.76465E+00,1.01807E+01
-2.629800E+00,8.56934E+00,1.02295E+01
-2.629200E+00,8.71582E+00,1.01807E+01
-2.628600E+00,8.61816E+00,1.02295E+01
-2.628000E+00,8.61816E+00,1.05713E+01
-2.627400E+00,8.56934E+00,1.07666E+01
-2.626800E+00,8.56934E+00,1.08154E+01
-2.626200E+00,8.56934E+00,1.09131E+01
-2.625600E+00,8.61816E+00,1.07178E+01
-2.625000E+00,8.52051E+00,1.06201E+01
-2.624400E+00,8.47168E+00,1.04248E+01
-2.623800E+00,8.52051E+00,1.03271E+01
-2.623200E+00,8.71582E+00,1.01807E+01
-2.622600E+00,8.52051E+00,1.01807E+01
-2.622000E+00,8.81348E+00,1.05225E+01
-2.621400E+00,8.76465E+00,1.05225E+01
-2.620800E+00,8.71582E+00,1.08154E+01
-2.620200E+00,8.61816E+00,1.07666E+01
-2.619600E+00,8.56934E+00,1.07666E+01
-2.619000E+00,8.47168E+00,1.06689E+01
-2.618400E+00,8.52051E+00,1.04736E+01
-2.617800E+00,8.42285E+00,1.02295E+01
-2.617200E+00,8.66699E+00,1.01807E+01
-2.616600E+00,8.61816E+00,1.02295E+01
-2.616000E+00,8.56934E+00,1.01807E+01
-2.615400E+00,8.56934E+00,1.03271E+01
-2.614800E+00,8.56934E+00,1.04736E+01
-2.614200E+00,8.61816E+00,1.06689E+01
-2.613600E+00,8.47168E+00,1.08643E+01
-2.613000E+00,8.56934E+00,1.06689E+01
-2.612400E+00,8.47168E+00,1.04736E+01
-2.611800E+00,8.47168E+00,1.01318E+01
-2.611200E+00,8.61816E+00,9.83887E+00
-2.610600E+00,8.66699E+00,1.00342E+01
-2.610000E+00,8.66699E+00,9.74121E+00
-2.609400E+00,8.71582E+00,1.01318E+01
-2.608800E+00,8.42285E+00,1.01318E+01
-2.608200E+00,8.52051E+00,1.05225E+01
-2.607600E+00,8.47168E+00,1.05713E+01
-2.607000E+00,8.52051E+00,1.06689E+01
-2.606400E+00,8.42285E+00,1.07666E+01
-2.605800E+00,8.66699E+00,1.03760E+01
-2.605200E+00,8.52051E+00,1.03271E+01
-2.604600E+00,8.52051E+00,9.83887E+00
-2.604000E+00,8.42285E+00,9.98535E+00
-2.603400E+00,8.61816E+00,9.98535E+00
-2.602800E+00,8.66699E+00,1.01318E+01
-2.602200E+00,8.61816E+00,1.01807E+01
-2.601600E+00,8.56934E+00,1.02295E+01
-2.601000E+00,8.56934E+00,1.05225E+01
-2.600400E+00,8.71582E+00,1.05713E+01
-2.599800E+00,8.56934E+00,1.06201E+01
-2.599200E+00,8.56934E+00,1.06689E+01
-2.598600E+00,8.42285E+00,1.03271E+01
-2.598000E+00,8.61816E+00,1.00830E+01
-2.597400E+00,8.47168E+00,9.98535E+00
-2.596800E+00,8.52051E+00,9.93652E+00
-2.596200E+00,8.52051E+00,1.00342E+01
-2.595600E+00,8.42285E+00,1.01807E+01
-2.595000E+00,8.56934E+00,1.04736E+01
-2.594400E+00,8.47168E+00,1.05713E+01
-2.593800E+00,8.66699E+00,1.06689E+01
-2.593200E+00,8.42285E+00,1.07666E+01
-2.592600E+00,8.56934E+00,1.04248E+01
-2.592000E+00,8.32520E+00,1.01318E+01
-2.591400E+00,8.61816E+00,1.00342E+01
-2.590800E+00,8.47168E+00,9.74121E+00
-2.590200E+00,8.42285E+00,9.93652E+00
-2.589600E+00,8.56934E+00,9.93652E+00
-2.589000E+00,8.42285E+00,1.01807E+01
-2.588400E+00,8.47168E+00,1.02295E+01
-2.587800E+00,8.42285E+00,1.04248E+01
-2.587200E+00,8.42285E+00,1.07666E+01
-2.586600E+00,8.47168E+00,1.05225E+01
-2.586000E+00,8.47168E+00,1.05225E+01
-2.585400E+00,8.61816E+00,1.00830E+01
-2.584800E+00,8.42285E+00,9.88770E+00
-2.584200E+00,8.52051E+00,9.74121E+00
-2.583600E+00,8.42285E+00,9.74121E+00
-2.583000E+00,8.37402E+00,9.74121E+00
-2.582400E+00,8.42285E+00,9.83887E+00
-2.581800E+00,8.52051E+00,1.01807E+01
-2.581200E+00,8.42285E+00,1.02295E+01
-2.580600E+00,8.42285E+00,1.05225E+01
-2.580000E+00,8.22754E+00,1.03760E+01
-2.579400E+00,8.32520E+00,1.02295E+01
-2.578800E+00,8.52051E+00,1.02783E+01
-2.578200E+00,8.42285E+00,1.00342E+01
-2.577600E+00,8.27637E+00,9.83887E+00
-2.577000E+00,8.52051E+00,9.74121E+00
-2.576400E+00,8.32520E+00,9.69238E+00
-2.575800E+00,8.42285E+00,1.00342E+01
-2.575200E+00,8.42285E+00,1.01807E+01
-2.574600E+00,8.47168E+00,1.03271E+01
-2.574000E+00,8.27637E+00,1.04736E+01
-2.573400E+00,8.71582E+00,1.03760E+01
-2.572800E+00,8.37402E+00,1.05225E+01
-2.572200E+00,8.42285E+00,1.00342E+01
-2.571600E+00,8.42285E+00,9.88770E+00
-2.571000E+00,8.37402E+00,9.64355E+00
-2.570400E+00,8.42285E+00,9.83887E+00
-2.569800E+00,8.37402E+00,9.83887E+00
-2.569200E+00,8.42285E+00,9.98535E+00
-2.568600E+00,8.56934E+00,1.02295E+01
-2.568000E+00,8.37402E+00,1.03760E+01
-2.567400E+00,8.27637E+00,1.03271E+01
-2.566800E+00,8.37402E+00,1.05225E+01
-2.566200E+00,8.27637E+00,1.03760E+01
-2.565600E+00,8.42285E+00,1.00830E+01
-2.565000E+00,8.22754E+00,9.83887E+00
-2.564400E+00,8.47168E+00,9.59473E+00
-2.563800E+00,8.47168E+00,9.69238E+00
-2.563200E+00,8.47168E+00,9.49707E+00
-2.562600E+00,8.32520E+00,9.79004E+00
-2.562000E+00,8.37402E+00,9.93652E+00
-2.561400E+00,8.42285E+00,1.00342E+01
-2.560800E+00,8.52051E+00,1.02295E+01
-2.560200E+00,8.22754E+00,1.02295E+01
-2.559600E+00,8.42285E+00,1.01807E+01
-2.559000E+00,8.32520E+00,1.00342E+01
-2.558400E+00,8.42285E+00,9.79004E+00
-2.557800E+00,8.12988E+00,9.44824E+00
-2.557200E+00,8.22754E+00,9.49707E+00
-2.556600E+00,8.27637E+00,9.49707E+00
-2.556000E+00,8.42285E+00,9.64355E+00
-2.555400E+00,8.32520E+00,9.64355E+00
-2.554800E+00,8.37402E+00,1.02295E+01
-2.554200E+00,8.37402E+00,1.00830E+01
-2.553600E+00,8.37402E+00,1.00830E+01
-2.553000E+00,8.42285E+00,1.02295E+01
-2.552400E+00,8.22754E+00,1.01807E+01
-2.551800E+00,8.32520E+00,1.01318E+01
-2.551200E+00,8.42285E+00,9.64355E+00
-2.550600E+00,8.32520E+00,9.69238E+00
-2.550000E+00,8.12988E+00,9.59473E+00
-2.549400E+00,8.42285E+00,9.64355E+00
-2.548800E+00,8.42285E+00,9.83887E+00
-2.548200E+00,8.22754E+00,9.98535E+00
-2.547600E+00,8.47168E+00,1.01807E+01
-2.547000E+00,8.27637E+00,1.02295E+01
-2.546400E+00,8.17871E+00,1.02783E+01
-2.545800E+00,8.37402E+00,1.02783E+01
-2.545200E+00,8.32520E+00,1.01807E+01
-2.544600E+00,8.42285E+00,9.93652E+00
-2.544000E+00,8.12988E+00,9.59473E+00
-2.543400E+00,8.22754E+00,9.54590E+00
-2.542800E+00,8.32520E+00,9.49707E+00
-2.542200E+00,8.22754E+00,9.49707E+00
-2.541600E+00,8.42285E+00,9.98535E+00
-2.541000E+00,8.22754E+00,9.83887E+00
-2.540400E+00,8.22754E+00,9.93652E+00
-2.539800E+00,8.22754E+00,1.01318E+01
-2.539200E+00,8.47168E+00,1.03271E+01
-2.538600E+00,8.27637E+00,1.01807E+01
-2.538000E+00,8.22754E+00,9.98535E+00
-2.537400E+00,8.17871E+00,9.74121E+00
-2.536800E+00,8.27637E+00,9.54590E+00
-2.536200E+00,8.27637E+00,9.15527E+00
-2.535600E+00,8.22754E+00,9.20410E+00
-2.535000E+00,8.22754E+00,9.39941E+00
-2.534400E+00,8.42285E+00,9.59473E+00
-2.533800E+00,8.32520E+00,9.64355E+00
-2.533200E+00,8.27637E+00,9.98535E+00
-2.532600E+00,8.22754E+00,1.01807E+01
-2.532000E+00,8.27637E+00,1.01807E+01
-2.531400E+00,8.22754E+00,9.98535E+00
-2.530800E+00,8.56934E+00,9.79004E+00
-2.530200E+00,8.27637E+00,9.69238E+00
-2.529600E+00,8.22754E+00,9.44824E+00
-2.529000E+00,8.32520E+00,9.35059E+00
-2.528400E+00,8.17871E+00,9.44824E+00
-2.527800E+00,8.37402E+00,9.54590E+00
-2.527200E+00,8.32520E+00,9.93652E+00
-2.526600E+00,8.12988E+00,9.79004E+00
-2.526000E+00,8.27637E+00,9.83887E+00
-2.525400E+00,8.08105E+00,1.01807E+01
-2.524800E+00,8.12988E+00,9.83887E+00
-2.524200E+00,8.03223E+00,9.79004E+00
-2.523600E+00,8.08105E+00,9.54590E+00
-2.523000E+00,8.17871E+00,9.30176E+00
-2.522400E+00,8.22754E+00,9.39941E+00
-2.521800E+00,8.42285E+00,9.49707E+00
-2.521200E+00,8.22754E+00,9.39941E+00
-2.520600E+00,8.27637E+00,9.54590E+00
-2.520000E+00,8.22754E+00,9.69238E+00
-2.519400E+00,8.22754E+00,9.69238E+00
-2.518800E+00,8.17871E+00,1.00830E+01
-2.518200E+00,8.37402E+00,1.00342E+01
-2.517600E+00,8.22754E+00,1.00342E+01
-2.517000E+00,8.22754E+00,9.64355E+00
-2.516400E+00,8.03223E+00,9.54590E+00
-2.515800E+00,8.32520E+00,9.39941E+00
-2.515200E+00,8.42285E+00,9.30176E+00
-2.514600E+00,8.22754E+00,9.10645E+00
-2.514000E+00,8.22754E+00,9.20410E+00
-2.513400E+00,8.17871E+00,9.44824E+00
-2.512800E+00,8.12988E+00,9.69238E+00
-2.512200E+00,8.12988E+00,9.74121E+00
-2.511600E+00,8.17871E+00,9.74121E+00
-2.511000E+00,8.17871E+00,9.83887E+00
-2.510400E+00,8.37402E+00,9.83887E+00
-2.509800E+00,8.08105E+00,9.54590E+00
-2.509200E+00,8.27637E+00,9.44824E+00
-2.508600E+00,8.32520E+00,9.30176E+00
-2.508000E+00,8.22754E+00,9.20410E+00
-2.507400E+00,8.32520E+00,9.20410E+00
-2.506800E+00,8.37402E+00,9.25293E+00
-2.506200E+00,8.22754E+00,9.59473E+00
-2.505600E+00,8.32520E+00,9.64355E+00
-2.505000E+00,8.22754E+00,9.64355E+00
-2.504400E+00,8.12988E+00,9.88770E+00
-2.503800E+00,8.12988E+00,9.79004E+00
-2.503200E+00,8.22754E+00,9.69238E+00
-2.502600E+00,8.27637E+00,9.64355E+00
-2.502000E+00,8.27637E+00,9.54590E+00
-2.501400E+00,8.22754E+00,9.49707E+00
-2.500800E+00,8.27637E+00,9.30176E+00
-2.500200E+00,8.32520E+00,9.15527E+00
-2.499600E+00,8.12988E+00,9.44824E+00
-2.499000E+00,8.22754E+00,9.44824E+00
-2.498400E+00,8.32520E+00,9.64355E+00
-2.497800E+00,8.12988E+00,9.83887E+00
-2.497200E+00,8.08105E+00,9.79004E+00
-2.496600E+00,8.22754E+00,9.69238E+00
-2.496000E+00,8.22754E+00,9.79004E+00
-2.495400E+00,8.17871E+00,9.39941E+00
-2.494800E+00,8.27637E+00,9.39941E+00
-2.494200E+00,8.08105E+00,9.30176E+00
-2.493600E+00,8.12988E+00,9.20410E+00
-2.493000E+00,8.08105E+00,9.15527E+00
-2.492400E+00,8.22754E+00,9.35059E+00
-2.491800E+00,8.12988E+00,9.49707E+00
-2.491200E+00,8.08105E+00,9.64355E+00
-2.490600E+00,8.08105E+00,9.74121E+00
-2.490000E+00,8.12988E+00,9.74121E+00
-2.489400E+00,8.22754E+00,9.93652E+00
-2.488800E+00,8.17871E+00,9.74121E+00
-2.488200E+00,8.08105E+00,9.59473E+00
-2.487600E+00,8.27637E+00,9.39941E+00
-2.487000E+00,8.32520E+00,9.10645E+00
-2.486400E+00,8.27637E+00,9.25293E+00
-2.485800E+00,8.08105E+00,9.05762E+00
-2.485200E+00,8.32520E+00,9.20410E+00
-2.484600E+00,8.17871E+00,9.25293E+00
-2.484000E+00,8.22754E+00,9.49707E+00
-2.483400E+00,8.22754E+00,9.59473E+00
-2.482800E+00,8.27637E+00,9.74121E+00
-2.482200E+00,8.08105E+00,9.64355E+00
-2.481600E+00,8.22754E+00,9.69238E+00
-2.481000E+00,8.08105E+00,9.54590E+00
-2.480400E+00,8.12988E+00,9.20410E+00
-2.479800E+00,8.17871E+00,9.25293E+00
-2.479200E+00,8.22754E+00,9.00879E+00
-2.478600E+00,8.08105E+00,9.00879E+00
-2.478000E+00,8.32520E+00,9.05762E+00
-2.477400E+00,8.17871E+00,9.30176E+00
-2.476800E+00,8.22754E+00,9.35059E+00
-2.476200E+00,8.12988E+00,9.54590E+00
-2.475600E+00,8.12988E+00,9.69238E+00
-2.475000E+00,8.08105E+00,9.79004E+00
-2.474400E+00,8.12988E+00,9.64355E+00
-2.473800E+00,8.22754E+00,9.49707E+00
-2.473200E+00,8.22754E+00,9.30176E+00
-2.472600E+00,8.08105E+00,9.15527E+00
-2.472000E+00,8.12988E+00,9.00879E+00
-2.471400E+00,8.17871E+00,9.15527E+00
-2.470800E+00,8.32520E+00,9.20410E+00
-2.470200E+00,8.27637E+00,9.35059E+00
-2.469600E+00,8.17871E+00,9.49707E+00
-2.469000E+00,8.27637E+00,9.49707E+00
-2.468400E+00,8.12988E+00,9.74121E+00
-2.467800E+00,8.12988E+00,9.64355E+00
-2.467200E+00,8.12988E+00,9.79004E+00
-2.466600E+00,8.17871E+00,9.44824E+00
-2.466000E+00,8.08105E+00,9.15527E+00
-2.465400E+00,8.12988E+00,9.00879E+00
-2.464800E+00,8.12988E+00,8.95996E+00
-2.464200E+00,8.12988E+00,8.91113E+00
-2.463600E+00,8.03223E+00,8.95996E+00
-2.463000E+00,8.22754E+00,9.15527E+00
-2.462400E+00,8.22754E+00,9.30176E+00
-2.461800E+00,8.08105E+00,9.59473E+00
-2.461200E+00,8.32520E+00,9.54590E+00
-2.460600E+00,8.22754E+00,9.69238E+00
-2.460000E+00,8.12988E+00,9.64355E+00
-2.459400E+00,8.08105E+00,9.49707E+00
-2.458800E+00,8.22754E+00,9.20410E+00
-2.458200E+00,8.22754E+00,8.86230E+00
-2.457600E+00,8.03223E+00,8.95996E+00
-2.457000E+00,8.22754E+00,8.71582E+00
-2.456400E+00,8.27637E+00,9.10645E+00
-2.455800E+00,7.93457E+00,8.95996E+00
-2.455200E+00,8.08105E+00,9.15527E+00
-2.454600E+00,8.22754E+00,9.59473E+00
-2.454000E+00,8.08105E+00,9.59473E+00
-2.453400E+00,8.17871E+00,9.54590E+00
-2.452800E+00,8.17871E+00,9.59473E+00
-2.452200E+00,8.08105E+00,9.49707E+00
-2.451600E+00,8.22754E+00,9.49707E+00
-2.451000E+00,8.12988E+00,9.20410E+00
-2.450400E+00,8.12988E+00,8.95996E+00
-2.449800E+00,8.08105E+00,9.00879E+00
-2.449200E+00,8.22754E+00,9.00879E+00
-2.448600E+00,8.22754E+00,9.10645E+00
-2.448000E+00,8.03223E+00,9.15527E+00
-2.447400E+00,8.22754E+00,9.30176E+00
-2.446800E+00,8.08105E+00,9.44824E+00
-2.446200E+00,8.12988E+00,9.64355E+00
-2.445600E+00,8.03223E+00,9.69238E+00
-2.445000E+00,8.12988E+00,9.49707E+00
-2.444400E+00,8.08105E+00,9.25293E+00
-2.443800E+00,8.08105E+00,9.15527E+00
-2.443200E+00,8.27637E+00,8.81348E+00
-2.442600E+00,8.08105E+00,8.76465E+00
-2.442000E+00,8.22754E+00,8.95996E+00
-2.441400E+00,8.12988E+00,8.95996E+00
-2.440800E+00,8.22754E+00,9.15527E+00
-2.440200E+00,8.27637E+00,9.39941E+00
-2.439600E+00,8.22754E+00,9.44824E+00
-2.439000E+00,8.12988E+00,9.54590E+00
-2.438400E+00,8.12988E+00,9.59473E+00
-2.437800E+00,8.12988E+00,9.59473E+00
-2.437200E+00,8.22754E+00,9.44824E+00
-2.436600E+00,8.32520E+00,9.30176E+00
-2.436000E+00,8.12988E+00,9.05762E+00
-2.435400E+00,8.17871E+00,8.95996E+00
-2.434800E+00,8.17871E+00,8.71582E+00
-2.434200E+00,8.12988E+00,8.91113E+00
-2.433600E+00,8.32520E+00,8.95996E+00
-2.433000E+00,8.27637E+00,8.95996E+00
-2.432400E+00,8.03223E+00,9.35059E+00
-2.431800E+00,8.08105E+00,9.54590E+00
-2.431200E+00,8.17871E+00,9.44824E+00
-2.430600E+00,8.12988E+00,9.54590E+00
-2.430000E+00,8.17871E+00,9.35059E+00
-2.429400E+00,8.22754E+00,9.44824E+00
-2.428800E+00,7.93457E+00,9.15527E+00
-2.428200E+00,8.08105E+00,8.95996E+00
-2.427600E+00,8.22754E+00,8.95996E+00
-2.427000E+00,8.22754E+00,8.81348E+00
-2.426400E+00,8.17871E+00,8.81348E+00
-2.425800E+00,8.17871E+00,8.95996E+00
-2.425200E+00,8.08105E+00,9.15527E+00
-2.424600E+00,8.12988E+00,9.39941E+00
-2.424000E+00,8.22754E+00,9.44824E+00
-2.423400E+00,8.22754E+00,9.20410E+00
-2.422800E+00,8.08105E+00,9.25293E+00
-2.422200E+00,8.08105E+00,9.25293E+00
-2.421600E+00,8.08105E+00,9.15527E+00
-2.421000E+00,8.17871E+00,8.95996E+00
-2.420400E+00,8.17871E+00,8.81348E+00
-2.419800E+00,8.08105E+00,8.76465E+00
-2.419200E+00,8.08105E+00,8.76465E+00
-2.418600E+00,8.17871E+00,8.91113E+00
-2.418000E+00,8.17871E+00,9.05762E+00
-2.417400E+00,8.08105E+00,9.20410E+00
-2.416800E+00,8.12988E+00,9.35059E+00
-2.416200E+00,8.17871E+00,9.54590E+00
-2.415600E+00,8.22754E+00,9.49707E+00
-2.415000E+00,8.08105E+00,9.44824E+00
-2.414400E+00,7.98340E+00,8.95996E+00
-2.413800E+00,8.22754E+00,8.95996E+00
-2.413200E+00,8.32520E+00,8.76465E+00
-2.412600E+00,8.12988E+00,8.61816E+00
-2.412000E+00,8.17871E+00,8.76465E+00
-2.411400E+00,8.12988E+00,8.81348E+00
-2.410800E+00,8.22754E+00,8.95996E+00
-2.410200E+00,8.08105E+00,9.15527E+00
-2.409600E+00,8.22754E+00,9.35059E+00
-2.409000E+00,8.37402E+00,9.30176E+00
-2.408400E+00,8.08105E+00,9.35059E+00
-2.407800E+00,8.12988E+00,9.44824E+00
-2.407200E+00,8.08105E+00,8.95996E+00
-2.406600E+00,8.12988E+00,9.00879E+00
-2.406000E+00,8.12988E+00,8.86230E+00
-2.405400E+00,8.32520E+00,8.71582E+00
-2.404800E+00,8.12988E+00,8.56934E+00
-2.404200E+00,8.22754E+00,8.86230E+00
-2.403600E+00,8.22754E+00,8.95996E+00
-2.403000E+00,8.12988E+00,8.95996E+00
-2.402400E+00,8.12988E+00,9.25293E+00
-2.401800E+00,8.08105E+00,9.20410E+00
-2.401200E+00,8.12988E+00,9.49707E+00
-2.400600E+00,8.08105E+00,9.35059E+00
-2.400000E+00,8.08105E+00,9.20410E+00
-2.399400E+00,8.22754E+00,9.20410E+00
-2.398800E+00,8.08105E+00,9.10645E+00
-2.398200E+00,8.12988E+00,8.91113E+00
-2.397600E+00,8.17871E+00,8.66699E+00
-2.397000E+00,8.22754E+00,8.81348E+00
-2.396400E+00,8.08105E+00,8.76465E+00
-2.395800E+00,8.22754E+00,9.00879E+00
-2.395200E+00,8.22754E+00,9.25293E+00
-2.394600E+00,8.17871E+00,9.25293E+00
-2.394000E+00,8.32520E+00,9.44824E+00
-2.393400E+00,8.08105E+00,9.35059E+00
-2.392800E+00,8.22754E+00,9.44824E+00
-2.392200E+00,8.08105E+00,9.25293E+00
-2.391600E+00,8.32520E+00,9.20410E+00
-2.391000E+00,8.42285E+00,8.86230E+00
-2.390400E+00,8.08105E+00,8.61816E+00
-2.389800E+00,8.22754E+00,8.76465E+00
-2.389200E+00,8.08105E+00,8.81348E+00
-2.388600E+00,8.12988E+00,8.76465E+00
-2.388000E+00,8.32520E+00,8.91113E+00
-2.387400E+00,8.17871E+00,9.25293E+00
-2.386800E+00,8.08105E+00,9.15527E+00
-2.386200E+00,8.08105E+00,9.30176E+00
-2.385600E+00,8.27637E+00,9.39941E+00
-2.385000E+00,7.93457E+00,9.30176E+00
-2.384400E+00,8.17871E+00,9.05762E+00
-2.383800E+00,8.08105E+00,9.05762E+00
-2.383200E+00,8.12988E+00,8.71582E+00
-2.382600E+00,8.12988E+00,8.76465E+00
-2.382000E+00,8.22754E+00,8.66699E+00
-2.381400E+00,8.12988E+00,8.76465E+00
-2.380800E+00,8.37402E+00,8.81348E+00
-2.380200E+00,8.32520E+00,8.95996E+00
-2.379600E+00,8.27637E+00,9.10645E+00
-2.379000E+00,8.27637E+00,9.39941E+00
-2.378400E+00,8.17871E+00,9.35059E+00
-2.377800E+00,8.17871E+00,9.25293E+00
-2.377200E+00,8.17871E+00,9.30176E+00
-2.376600E+00,8.22754E+00,9.10645E+00
-2.376000E+00,8.08105E+00,8.95996E+00
-2.375400E+00,8.32520E+00,8.61816E+00
-2.374800E+00,8.22754E+00,8.61816E+00
-2.374200E+00,8.27637E+00,8.81348E+00
-2.373600E+00,8.08105E+00,8.76465E+00
-2.373000E+00,8.37402E+00,8.91113E+00
-2.372400E+00,8.27637E+00,9.00879E+00
-2.371800E+00,8.22754E+00,9.25293E+00
-2.371200E+00,8.32520E+00,9.30176E+00
-2.370600E+00,8.37402E+00,9.39941E+00
-2.370000E+00,8.22754E+00,9.35059E+00
-2.369400E+00,8.27637E+00,9.05762E+00
-2.368800E+00,8.08105E+00,8.95996E+00
-2.368200E+00,8.32520E+00,8.91113E+00
-2.367600E+00,8.22754E+00,8.66699E+00
-2.367000E+00,8.17871E+00,8.71582E+00
-2.366400E+00,8.32520E+00,8.91113E+00
-2.365800E+00,8.22754E+00,8.81348E+00
-2.365200E+00,8.27637E+00,8.95996E+00
-2.364600E+00,8.08105E+00,9.20410E+00
-2.364000E+00,8.12988E+00,9.30176E+00
-2.363400E+00,8.17871E+00,9.30176E+00
-2.362800E+00,8.27637E+00,9.39941E+00
-2.362200E+00,8.12988E+00,9.20410E+00
-2.361600E+00,8.22754E+00,8.91113E+00
-2.361000E+00,8.37402E+00,9.00879E+00
-2.360400E+00,8.22754E+00,8.56934E+00
-2.359800E+00,8.27637E+00,8.71582E+00
-2.359200E+00,8.17871E+00,8.56934E+00
-2.358600E+00,8.32520E+00,8.66699E+00
-2.358000E+00,8.42285E+00,8.71582E+00
-2.357400E+00,8.17871E+00,9.00879E+00
-2.356800E+00,8.17871E+00,9.10645E+00
-2.356200E+00,8.27637E+00,9.35059E+00
-2.355600E+00,8.42285E+00,9.30176E+00
-2.355000E+00,8.27637E+00,9.20410E+00
-2.354400E+00,8.42285E+00,9.30176E+00
-2.353800E+00,8.27637E+00,8.86230E+00
-2.353200E+00,8.32520E+00,8.91113E+00
-2.352600E+00,8.27637E+00,8.61816E+00
-2.352000E+00,8.32520E+00,8.56934E+00
-2.351400E+00,8.22754E+00,8.52051E+00
-2.350800E+00,8.22754E+00,8.71582E+00
-2.350200E+00,8.27637E+00,8.91113E+00
-2.349600E+00,8.22754E+00,9.30176E+00
-2.349000E+00,8.08105E+00,9.15527E+00
-2.348400E+00,8.27637E+00,9.20410E+00
-2.347800E+00,8.37402E+00,9.35059E+00
-2.347200E+00,8.32520E+00,9.30176E+00
-2.346600E+00,8.22754E+00,9.15527E+00
-2.346000E+00,8.27637E+00,8.76465E+00
-2.345400E+00,8.27637E+00,8.71582E+00
-2.344800E+00,8.27637E+00,8.71582E+00
-2.344200E+00,8.37402E+00,8.61816E+00
-2.343600E+00,8.17871E+00,8.71582E+00
-2.343000E+00,8.22754E+00,8.86230E+00
-2.342400E+00,8.22754E+00,9.00879E+00
-2.341800E+00,8.32520E+00,9.00879E+00
-2.341200E+00,8.12988E+00,9.30176E+00
-2.340600E+00,8.32520E+00,9.35059E+00
-2.340000E+00,8.12988E+00,9.25293E+00
-2.339400E+00,8.32520E+00,9.30176E+00
-2.338800E+00,8.32520E+00,8.91113E+00
-2.338200E+00,8.42285E+00,9.00879E+00
-2.337600E+00,8.37402E+00,8.61816E+00
-2.337000E+00,8.42285E+00,8.56934E+00
-2.336400E+00,8.32520E+00,8.66699E+00
-2.335800E+00,8.42285E+00,8.52051E+00
-2.335200E+00,8.17871E+00,8.81348E+00
-2.334600E+00,8.27637E+00,9.00879E+00
-2.334000E+00,8.47168E+00,9.25293E+00
-2.333400E+00,8.27637E+00,9.49707E+00
-2.332800E+00,8.32520E+00,9.25293E+00
-2.332200E+00,8.27637E+00,9.39941E+00
-2.331600E+00,8.37402E+00,9.35059E+00
-2.331000E+00,8.37402E+00,9.15527E+00
