in s,C1 in V,C2 in V
-2.67600E-01,1.07666E+01,1.16455E+01
-2.67480E-01,1.04736E+01,1.14990E+01
-2.67360E-01,1.05713E+01,1.15479E+01
-2.67240E-01,1.05713E+01,1.14502E+01
-2.67120E-01,1.05225E+01,1.15479E+01
-2.67000E-01,1.05713E+01,1.14502E+01
-2.66880E-01,1.07178E+01,1.15479E+01
-2.66760E-01,1.06201E+01,1.14990E+01
-2.66640E-01,1.06201E+01,1.15967E+01
-2.66520E-01,1.05713E+01,1.15967E+01
-2.66400E-01,1.05713E+01,1.16943E+01
-2.66280E-01,1.05713E+01,1.17432E+01
-2.66160E-01,1.07666E+01,1.17432E+01
-2.66040E-01,1.06201E+01,1.16943E+01
-2.65920E-01,1.06201E+01,1.18408E+01
-2.65800E-01,1.07666E+01,1.19385E+01
-2.65680E-01,1.07178E+01,1.20850E+01
-2.65560E-01,1.07178E+01,1.20850E+01
-2.65440E-01,1.09619E+01,1.21826E+01
-2.65320E-01,1.07178E+01,1.21338E+01
-2.65200E-01,1.07666E+01,1.21338E+01
-2.65080E-01,1.07178E+01,1.23291E+01
-2.64960E-01,1.06689E+01,1.21826E+01
-2.64840E-01,1.07178E+01,1.22803E+01
-2.64720E-01,1.09131E+01,1.23779E+01
-2.64600E-01,1.07178E+01,1.23291E+01
-2.64480E-01,1.07666E+01,1.21338E+01
-2.64360E-01,1.08154E+01,1.22314E+01
-2.64240E-01,1.07666E+01,1.22314E+01
-2.64120E-01,1.09619E+01,1.22314E+01
-2.64000E-01,1.10596E+01,1.20850E+01
-2.63880E-01,1.10596E+01,1.22314E+01
-2.63760E-01,1.09131E+01,1.21826E+01
-2.63640E-01,1.09131E+01,1.19873E+01
-2.63520E-01,1.09131E+01,1.21338E+01
-2.63400E-01,1.09619E+01,1.18896E+01
-2.63280E-01,1.08154E+01,1.19873E+01
-2.63160E-01,1.10107E+01,1.18896E+01
-2.63040E-01,1.10107E+01,1.17432E+01
-2.62920E-01,1.09619E+01,1.15967E+01
-2.62800E-01,1.11084E+01,1.16455E+01
-2.62680E-01,1.09619E+01,1.15967E+01
-2.62560E-01,1.09619E+01,1.15967E+01
-2.62440E-01,1.07178E+01,1.15967E+01
-2.62320E-01,1.11084E+01,1.15479E+01
-2.62200E-01,1.11572E+01,1.14014E+01
-2.62080E-01,1.10107E+01,1.15967E+01
-2.61960E-01,1.09619E+01,1.15479E+01
-2.61840E-01,1.11084E+01,1.15967E+01
-2.61720E-01,1.10596E+01,1.14502E+01
-2.61600E-01,1.10596E+01,1.15479E+01
-2.61480E-01,1.11572E+01,1.16455E+01
-2.61360E-01,1.10596E+01,1.15967E+01
-2.61240E-01,1.11084E+01,1.16943E+01
-2.61120E-01,1.09131E+01,1.16455E+01
-2.61000E-01,1.09619E+01,1.15479E+01
-2.60880E-01,1.11084E+01,1.14502E+01
-2.60760E-01,1.11572E+01,1.14014E+01
-2.60640E-01,1.11572E+01,1.17432E+01
-2.60520E-01,1.11084E+01,1.16943E+01
-2.60400E-01,1.12061E+01,1.18896E+01
-2.60280E-01,1.12061E+01,1.16943E+01
-2.60160E-01,1.11572E+01,1.19385E+01
-2.60040E-01,1.12061E+01,1.21338E+01
-2.59920E-01,1.13037E+01,1.19873E+01
-2.59800E-01,1.11572E+01,1.21826E+01
-2.59680E-01,1.11084E+01,1.20850E+01
-2.59560E-01,1.11084E+01,1.22314E+01
-2.59440E-01,1.12061E+01,1.21826E+01
-2.59320E-01,1.12549E+01,1.21826E+01
-2.59200E-01,1.13037E+01,1.22803E+01
-2.59080E-01,1.11572E+01,1.21338E+01
-2.58960E-01,1.13037E+01,1.22803E+01
-2.58840E-01,1.12549E+01,1.22314E+01
-2.58720E-01,1.12549E+01,1.23779E+01
-2.58600E-01,1.12549E+01,1.23291E+01
-2.58480E-01,1.13037E+01,1.24756E+01
-2.58360E-01,1.13037E+01,1.23291E+01
-2.58240E-01,1.14502E+01,1.23779E+01
-2.58120E-01,1.13525E+01,1.24268E+01
-2.58000E-01,1.13037E+01,1.23291E+01
-2.57880E-01,1.13037E+01,1.22803E+01
-2.57760E-01,1.14502E+01,1.22803E+01
-2.57640E-01,1.13525E+01,1.20361E+01
-2.57520E-01,1.14990E+01,1.19873E+01
-2.57400E-01,1.14990E+01,1.20361E+01
-2.57280E-01,1.13037E+01,1.19385E+01
-2.57160E-01,1.14502E+01,1.16943E+01
-2.57040E-01,1.14502E+01,1.16455E+01
-2.56920E-01,1.14990E+01,1.16455E+01
-2.56800E-01,1.14502E+01,1.18896E+01
-2.56680E-01,1.14990E+01,1.15479E+01
-2.56560E-01,1.14014E+01,1.15967E+01
-2.56440E-01,1.11572E+01,1.14014E+01
-2.56320E-01,1.14502E+01,1.14502E+01
-2.56200E-01,1.16455E+01,1.14014E+01
-2.56080E-01,1.14014E+01,1.14990E+01
-2.55960E-01,1.15479E+01,1.13525E+01
-2.55840E-01,1.15479E+01,1.14502E+01
-2.55720E-01,1.14014E+01,1.13525E+01
-2.55600E-01,1.14990E+01,1.13037E+01
-2.55480E-01,1.14990E+01,1.13525E+01
-2.55360E-01,1.14990E+01,1.13037E+01
-2.55240E-01,1.14990E+01,1.13037E+01
-2.55120E-01,1.15967E+01,1.14990E+01
-2.55000E-01,1.16455E+01,1.14990E+01
-2.54880E-01,1.16455E+01,1.16455E+01
-2.54760E-01,1.16455E+01,1.15479E+01
-2.54640E-01,1.16455E+01,1.16455E+01
-2.54520E-01,1.14990E+01,1.16943E+01
-2.54400E-01,1.16455E+01,1.17432E+01
-2.54280E-01,1.15479E+01,1.16943E+01
-2.54160E-01,1.16455E+01,1.17432E+01
-2.54040E-01,1.14990E+01,1.16943E+01
-2.53920E-01,1.14990E+01,1.19385E+01
-2.53800E-01,1.16455E+01,1.20850E+01
-2.53680E-01,1.16943E+01,1.22803E+01
-2.53560E-01,1.16455E+01,1.20361E+01
-2.53440E-01,1.16455E+01,1.23291E+01
-2.53320E-01,1.16455E+01,1.22314E+01
-2.53200E-01,1.16455E+01,1.23291E+01
-2.53080E-01,1.16455E+01,1.20850E+01
-2.52960E-01,1.16455E+01,1.21338E+01
-2.52840E-01,1.16943E+01,1.22314E+01
-2.52720E-01,1.16455E+01,1.21826E+01
-2.52600E-01,1.16455E+01,1.23291E+01
-2.52480E-01,1.17432E+01,1.22314E+01
-2.52360E-01,1.16943E+01,1.21826E+01
-2.52240E-01,1.18896E+01,1.23291E+01
-2.52120E-01,1.17432E+01,1.22314E+01
-2.52000E-01,1.16943E+01,1.20850E+01
-2.51880E-01,1.17432E+01,1.21338E+01
-2.51760E-01,1.16455E+01,1.22314E+01
-2.51640E-01,1.18896E+01,1.21826E+01
-2.51520E-01,1.16455E+01,1.19873E+01
-2.51400E-01,1.19873E+01,1.21338E+01
-2.51280E-01,1.17432E+01,1.18408E+01
-2.51160E-01,1.16455E+01,1.18408E+01
-2.51040E-01,1.16943E+01,1.17920E+01
-2.50920E-01,1.16943E+01,1.15479E+01
-2.50800E-01,1.18408E+01,1.16455E+01
-2.50680E-01,1.19385E+01,1.14014E+01
-2.50560E-01,1.18896E+01,1.14990E+01
-2.50440E-01,1.18408E+01,1.15967E+01
-2.50320E-01,1.19385E+01,1.14990E+01
-2.50200E-01,1.18408E+01,1.14502E+01
-2.50080E-01,1.19873E+01,1.16455E+01
-2.49960E-01,1.17920E+01,1.16455E+01
-2.49840E-01,1.18408E+01,1.15967E+01
-2.49720E-01,1.18408E+01,1.14990E+01
-2.49600E-01,1.17920E+01,1.16455E+01
-2.49480E-01,1.17920E+01,1.14502E+01
-2.49360E-01,1.20361E+01,1.20361E+01
-2.49240E-01,1.18896E+01,1.19385E+01
-2.49120E-01,1.19873E+01,1.17920E+01
-2.49000E-01,1.19385E+01,1.17920E+01
-2.48880E-01,1.18896E+01,1.19873E+01
-2.48760E-01,1.20361E+01,1.18896E+01
-2.48640E-01,1.21338E+01,1.21338E+01
-2.48520E-01,1.18408E+01,1.21338E+01
-2.48400E-01,1.18896E+01,1.20850E+01
-2.48280E-01,1.18408E+01,1.23291E+01
-2.48160E-01,1.19873E+01,1.22314E+01
-2.48040E-01,1.20850E+01,1.21826E+01
-2.47920E-01,1.19385E+01,1.22314E+01
-2.47800E-01,1.19385E+01,1.23291E+01
-2.47680E-01,1.20361E+01,1.23779E+01
-2.47560E-01,1.21338E+01,1.23291E+01
-2.47440E-01,1.21338E+01,1.22803E+01
-2.47320E-01,1.21338E+01,1.24756E+01
-2.47200E-01,1.20361E+01,1.23779E+01
-2.47080E-01,1.21826E+01,1.24756E+01
-2.46960E-01,1.22803E+01,1.24268E+01
-2.46840E-01,1.21826E+01,1.24268E+01
-2.46720E-01,1.20850E+01,1.24756E+01
-2.46600E-01,1.21826E+01,1.24756E+01
-2.46480E-01,1.21338E+01,1.23291E+01
-2.46360E-01,1.21338E+01,1.21826E+01
-2.46240E-01,1.21826E+01,1.22314E+01
-2.46120E-01,1.20850E+01,1.20850E+01
-2.46000E-01,1.20361E+01,1.19873E+01
-2.45880E-01,1.18896E+01,1.19873E+01
-2.45760E-01,1.19385E+01,1.19385E+01
-2.45640E-01,1.21338E+01,1.17920E+01
-2.45520E-01,1.21826E+01,1.18408E+01
-2.45400E-01,1.21826E+01,1.17432E+01
-2.45280E-01,1.20850E+01,1.17432E+01
-2.45160E-01,1.21826E+01,1.19385E+01
-2.45040E-01,1.23291E+01,1.19873E+01
-2.44920E-01,1.21338E+01,1.17432E+01
-2.44800E-01,1.22314E+01,1.17432E+01
-2.44680E-01,1.20850E+01,1.16455E+01
-2.44560E-01,1.21826E+01,1.16455E+01
-2.44440E-01,1.21826E+01,1.18408E+01
-2.44320E-01,1.23779E+01,1.17432E+01
-2.44200E-01,1.21826E+01,1.16943E+01
-2.44080E-01,1.22314E+01,1.17920E+01
-2.43960E-01,1.20850E+01,1.18408E+01
-2.43840E-01,1.22314E+01,1.16943E+01
-2.43720E-01,1.22803E+01,1.17432E+01
-2.43600E-01,1.24756E+01,1.18896E+01
-2.43480E-01,1.21338E+01,1.19873E+01
-2.43360E-01,1.21826E+01,1.18896E+01
-2.43240E-01,1.23291E+01,1.21338E+01
-2.43120E-01,1.24268E+01,1.19873E+01
-2.43000E-01,1.22314E+01,1.22314E+01
-2.42880E-01,1.23291E+01,1.22314E+01
-2.42760E-01,1.24756E+01,1.23779E+01
-2.42640E-01,1.21826E+01,1.24268E+01
-2.42520E-01,1.24268E+01,1.24268E+01
-2.42400E-01,1.21826E+01,1.25244E+01
-2.42280E-01,1.23779E+01,1.26709E+01
-2.42160E-01,1.22803E+01,1.26221E+01
-2.42040E-01,1.24756E+01,1.25732E+01
-2.41920E-01,1.23779E+01,1.25732E+01
-2.41800E-01,1.23291E+01,1.27197E+01
-2.41680E-01,1.24756E+01,1.26221E+01
-2.41560E-01,1.25244E+01,1.27197E+01
-2.41440E-01,1.25244E+01,1.26709E+01
-2.41320E-01,1.23779E+01,1.25244E+01
-2.41200E-01,1.24268E+01,1.23779E+01
-2.41080E-01,1.25244E+01,1.26221E+01
-2.40960E-01,1.25244E+01,1.27197E+01
-2.40840E-01,1.23779E+01,1.26221E+01
-2.40720E-01,1.26221E+01,1.23779E+01
-2.40600E-01,1.25732E+01,1.24268E+01
-2.40480E-01,1.27197E+01,1.16455E+01
-2.40360E-01,1.25244E+01,1.20850E+01
-2.40240E-01,1.26709E+01,1.21338E+01
-2.40120E-01,1.25244E+01,1.18896E+01
-2.40000E-01,1.25732E+01,1.18408E+01
-2.39880E-01,1.24268E+01,1.19385E+01
-2.39760E-01,1.24268E+01,1.18408E+01
-2.39640E-01,1.25244E+01,1.17432E+01
-2.39520E-01,1.25244E+01,1.17920E+01
-2.39400E-01,1.24268E+01,1.18408E+01
-2.39280E-01,1.25244E+01,1.17432E+01
-2.39160E-01,1.25244E+01,1.16943E+01
-2.39040E-01,1.25244E+01,1.17432E+01
-2.38920E-01,1.25244E+01,1.17920E+01
-2.38800E-01,1.27197E+01,1.16943E+01
-2.38680E-01,1.25732E+01,1.16943E+01
-2.38560E-01,1.26221E+01,1.19385E+01
-2.38440E-01,1.25732E+01,1.16455E+01
-2.38320E-01,1.27686E+01,1.18408E+01
-2.38200E-01,1.25244E+01,1.18408E+01
-2.38080E-01,1.27197E+01,1.18408E+01
-2.37960E-01,1.26709E+01,1.18896E+01
-2.37840E-01,1.27197E+01,1.21338E+01
-2.37720E-01,1.27197E+01,1.20361E+01
-2.37600E-01,1.26221E+01,1.23291E+01
-2.37480E-01,1.26221E+01,1.21826E+01
-2.37360E-01,1.26221E+01,1.22314E+01
-2.37240E-01,1.28174E+01,1.23779E+01
-2.37120E-01,1.27197E+01,1.24756E+01
-2.37000E-01,1.27197E+01,1.25732E+01
-2.36880E-01,1.27686E+01,1.25732E+01
-2.36760E-01,1.27197E+01,1.24268E+01
-2.36640E-01,1.26709E+01,1.24268E+01
-2.36520E-01,1.27686E+01,1.25732E+01
-2.36400E-01,1.27686E+01,1.27197E+01
-2.36280E-01,1.27686E+01,1.25732E+01
-2.36160E-01,1.27197E+01,1.27197E+01
-2.36040E-01,1.28174E+01,1.28662E+01
-2.35920E-01,1.27686E+01,1.26709E+01
-2.35800E-01,1.28174E+01,1.27197E+01
-2.35680E-01,1.26709E+01,1.28662E+01
-2.35560E-01,1.27686E+01,1.27686E+01
-2.35440E-01,1.27686E+01,1.27197E+01
-2.35320E-01,1.28174E+01,1.26221E+01
-2.35200E-01,1.27686E+01,1.27197E+01
-2.35080E-01,1.27197E+01,1.23779E+01
-2.34960E-01,1.27686E+01,1.21338E+01
-2.34840E-01,1.27197E+01,1.21826E+01
-2.34720E-01,1.27197E+01,1.21338E+01
-2.34600E-01,1.29150E+01,1.20850E+01
-2.34480E-01,1.28662E+01,1.19873E+01
-2.34360E-01,1.28662E+01,1.20850E+01
-2.34240E-01,1.27197E+01,1.19873E+01
-2.34120E-01,1.27686E+01,1.17432E+01
-2.34000E-01,1.28662E+01,1.19873E+01
-2.33880E-01,1.29639E+01,1.19873E+01
-2.33760E-01,1.29639E+01,1.20850E+01
-2.33640E-01,1.30127E+01,1.19385E+01
-2.33520E-01,1.30127E+01,1.21338E+01
-2.33400E-01,1.27197E+01,1.17920E+01
-2.33280E-01,1.28662E+01,1.19385E+01
-2.33160E-01,1.30615E+01,1.18896E+01
-2.33040E-01,1.28662E+01,1.21338E+01
-2.32920E-01,1.30127E+01,1.20361E+01
-2.32800E-01,1.30615E+01,1.20850E+01
-2.32680E-01,1.29639E+01,1.20361E+01
-2.32560E-01,1.31104E+01,1.20850E+01
-2.32440E-01,1.31592E+01,1.20361E+01
-2.32320E-01,1.30615E+01,1.22314E+01
-2.32200E-01,1.29150E+01,1.22314E+01
-2.32080E-01,1.29639E+01,1.21338E+01
-2.31960E-01,1.29639E+01,1.23779E+01
-2.31840E-01,1.30127E+01,1.24756E+01
-2.31720E-01,1.31104E+01,1.25244E+01
-2.31600E-01,1.30127E+01,1.23779E+01
-2.31480E-01,1.30615E+01,1.25244E+01
-2.31360E-01,1.31104E+01,1.27197E+01
-2.31240E-01,1.31104E+01,1.26709E+01
-2.31120E-01,1.32080E+01,1.28662E+01
-2.31000E-01,1.30615E+01,1.28662E+01
-2.30880E-01,1.32568E+01,1.26709E+01
-2.30760E-01,1.29150E+01,1.30127E+01
-2.30640E-01,1.30127E+01,1.31592E+01
-2.30520E-01,1.31104E+01,1.28662E+01
-2.30400E-01,1.32080E+01,1.28174E+01
-2.30280E-01,1.32080E+01,1.29639E+01
-2.30160E-01,1.31592E+01,1.29150E+01
-2.30040E-01,1.31104E+01,1.29150E+01
-2.29920E-01,1.31104E+01,1.28174E+01
-2.29800E-01,1.32080E+01,1.29150E+01
-2.29680E-01,1.30127E+01,1.28662E+01
-2.29560E-01,1.31104E+01,1.25244E+01
-2.29440E-01,1.31592E+01,1.26709E+01
-2.29320E-01,1.31104E+01,1.27197E+01
-2.29200E-01,1.31592E+01,1.25244E+01
-2.29080E-01,1.32080E+01,1.24756E+01
-2.28960E-01,1.29639E+01,1.25244E+01
-2.28840E-01,1.32080E+01,1.23779E+01
-2.28720E-01,1.32568E+01,1.22803E+01
-2.28600E-01,1.32568E+01,1.22314E+01
-2.28480E-01,1.31104E+01,1.23291E+01
-2.28360E-01,1.32080E+01,1.22803E+01
-2.28240E-01,1.31104E+01,1.23779E+01
-2.28120E-01,1.33057E+01,1.22314E+01
-2.28000E-01,1.31592E+01,1.21338E+01
-2.27880E-01,1.32080E+01,1.19873E+01
-2.27760E-01,1.32568E+01,1.21338E+01
-2.27640E-01,1.33545E+01,1.23291E+01
-2.27520E-01,1.32080E+01,1.22314E+01
-2.27400E-01,1.31104E+01,1.22314E+01
-2.27280E-01,1.32080E+01,1.22803E+01
-2.27160E-01,1.33057E+01,1.24756E+01
-2.27040E-01,1.32080E+01,1.22314E+01
-2.26920E-01,1.32568E+01,1.24268E+01
-2.26800E-01,1.32568E+01,1.25244E+01
-2.26680E-01,1.33057E+01,1.26709E+01
-2.26560E-01,1.32568E+01,1.26709E+01
-2.26440E-01,1.31592E+01,1.26709E+01
-2.26320E-01,1.32568E+01,1.27197E+01
-2.26200E-01,1.33545E+01,1.28662E+01
-2.26080E-01,1.32568E+01,1.27197E+01
-2.25960E-01,1.34033E+01,1.29639E+01
-2.25840E-01,1.32080E+01,1.29150E+01
-2.25720E-01,1.33057E+01,1.30615E+01
-2.25600E-01,1.32080E+01,1.31104E+01
-2.25480E-01,1.32080E+01,1.30127E+01
-2.25360E-01,1.32568E+01,1.31104E+01
-2.25240E-01,1.34033E+01,1.31104E+01
-2.25120E-01,1.33545E+01,1.31104E+01
-2.25000E-01,1.33545E+01,1.33545E+01
-2.24880E-01,1.33545E+01,1.32080E+01
-2.24760E-01,1.32568E+01,1.32080E+01
-2.24640E-01,1.33545E+01,1.31104E+01
-2.24520E-01,1.33057E+01,1.32080E+01
-2.24400E-01,1.34521E+01,1.30615E+01
-2.24280E-01,1.32568E+01,1.29639E+01
-2.24160E-01,1.34033E+01,1.28662E+01
-2.24040E-01,1.34033E+01,1.26709E+01
-2.23920E-01,1.34521E+01,1.24756E+01
-2.23800E-01,1.34521E+01,1.27197E+01
-2.23680E-01,1.34033E+01,1.27197E+01
-2.23560E-01,1.32568E+01,1.24268E+01
-2.23440E-01,1.33545E+01,1.24756E+01
-2.23320E-01,1.35986E+01,1.22803E+01
-2.23200E-01,1.34033E+01,1.23291E+01
-2.23080E-01,1.35498E+01,1.24756E+01
-2.22960E-01,1.32568E+01,1.23779E+01
-2.22840E-01,1.32568E+01,1.23291E+01
-2.22720E-01,1.34521E+01,1.20850E+01
-2.22600E-01,1.35498E+01,1.23779E+01
-2.22480E-01,1.34033E+01,1.24268E+01
-2.22360E-01,1.34033E+01,1.23291E+01
-2.22240E-01,1.34033E+01,1.23291E+01
-2.22120E-01,1.35498E+01,1.24268E+01
-2.22000E-01,1.35010E+01,1.24268E+01
-2.21880E-01,1.33545E+01,1.24756E+01
-2.21760E-01,1.34521E+01,1.25244E+01
-2.21640E-01,1.35010E+01,1.25732E+01
-2.21520E-01,1.34521E+01,1.28662E+01
-2.21400E-01,1.34033E+01,1.27197E+01
-2.21280E-01,1.35498E+01,1.27197E+01
-2.21160E-01,1.35986E+01,1.28662E+01
-2.21040E-01,1.34521E+01,1.29150E+01
-2.20920E-01,1.35010E+01,1.30615E+01
-2.20800E-01,1.35986E+01,1.29639E+01
-2.20680E-01,1.35010E+01,1.32080E+01
-2.20560E-01,1.34033E+01,1.30615E+01
-2.20440E-01,1.35986E+01,1.31592E+01
-2.20320E-01,1.34521E+01,1.31592E+01
-2.20200E-01,1.35986E+01,1.31592E+01
-2.20080E-01,1.34033E+01,1.33545E+01
-2.19960E-01,1.35498E+01,1.33057E+01
-2.19840E-01,1.36475E+01,1.32080E+01
-2.19720E-01,1.34521E+01,1.34521E+01
-2.19600E-01,1.35986E+01,1.34033E+01
-2.19480E-01,1.35986E+01,1.33057E+01
-2.19360E-01,1.34521E+01,1.34521E+01
-2.19240E-01,1.34521E+01,1.33057E+01
-2.19120E-01,1.35010E+01,1.33057E+01
-2.19000E-01,1.35986E+01,1.32080E+01
-2.18880E-01,1.36963E+01,1.33057E+01
-2.18760E-01,1.35986E+01,1.32568E+01
-2.18640E-01,1.36963E+01,1.32568E+01
-2.18520E-01,1.36963E+01,1.29639E+01
-2.18400E-01,1.35986E+01,1.28174E+01
-2.18280E-01,1.36475E+01,1.27686E+01
-2.18160E-01,1.35986E+01,1.28662E+01
-2.18040E-01,1.35986E+01,1.27197E+01
-2.17920E-01,1.35986E+01,1.28174E+01
-2.17800E-01,1.36475E+01,1.25244E+01
-2.17680E-01,1.36963E+01,1.27686E+01
-2.17560E-01,1.36963E+01,1.24268E+01
-2.17440E-01,1.36963E+01,1.24756E+01
-2.17320E-01,1.36475E+01,1.22803E+01
-2.17200E-01,1.37939E+01,1.24756E+01
-2.17080E-01,1.37939E+01,1.23291E+01
-2.16960E-01,1.36475E+01,1.23291E+01
-2.16840E-01,1.36475E+01,1.23291E+01
-2.16720E-01,1.37451E+01,1.23779E+01
-2.16600E-01,1.37939E+01,1.23779E+01
-2.16480E-01,1.36963E+01,1.27197E+01
-2.16360E-01,1.37451E+01,1.23779E+01
-2.16240E-01,1.36475E+01,1.25732E+01
-2.16120E-01,1.37451E+01,1.25732E+01
-2.16000E-01,1.37451E+01,1.27197E+01
-2.15880E-01,1.36475E+01,1.28662E+01
-2.15760E-01,1.36963E+01,1.28662E+01
-2.15640E-01,1.37451E+01,1.31104E+01
-2.15520E-01,1.38428E+01,1.30127E+01
-2.15400E-01,1.37451E+01,1.30615E+01
-2.15280E-01,1.36963E+01,1.31592E+01
-2.15160E-01,1.38916E+01,1.32568E+01
-2.15040E-01,1.36475E+01,1.32568E+01
-2.14920E-01,1.36963E+01,1.35010E+01
-2.14800E-01,1.37451E+01,1.34033E+01
-2.14680E-01,1.35986E+01,1.32568E+01
-2.14560E-01,1.36475E+01,1.32080E+01
-2.14440E-01,1.38916E+01,1.35986E+01
-2.14320E-01,1.38916E+01,1.33057E+01
-2.14200E-01,1.38428E+01,1.34521E+01
-2.14080E-01,1.39404E+01,1.33057E+01
-2.13960E-01,1.37939E+01,1.34033E+01
-2.13840E-01,1.37939E+01,1.34033E+01
-2.13720E-01,1.38428E+01,1.33545E+01
-2.13600E-01,1.37939E+01,1.33545E+01
-2.13480E-01,1.38916E+01,1.32568E+01
-2.13360E-01,1.38428E+01,1.32568E+01
-2.13240E-01,1.38916E+01,1.31104E+01
-2.13120E-01,1.37939E+01,1.30127E+01
-2.13000E-01,1.39404E+01,1.29639E+01
-2.12880E-01,1.38916E+01,1.29639E+01
-2.12760E-01,1.39404E+01,1.27197E+01
-2.12640E-01,1.37939E+01,1.28662E+01
-2.12520E-01,1.37451E+01,1.28174E+01
-2.12400E-01,1.37451E+01,1.26221E+01
-2.12280E-01,1.39404E+01,1.27686E+01
-2.12160E-01,1.38428E+01,1.26709E+01
-2.12040E-01,1.37451E+01,1.27197E+01
-2.11920E-01,1.38428E+01,1.27197E+01
-2.11800E-01,1.38428E+01,1.28174E+01
-2.11680E-01,1.37939E+01,1.26221E+01
-2.11560E-01,1.37939E+01,1.27686E+01
-2.11440E-01,1.38916E+01,1.26221E+01
-2.11320E-01,1.38916E+01,1.28662E+01
-2.11200E-01,1.37939E+01,1.28662E+01
-2.11080E-01,1.40869E+01,1.28662E+01
-2.10960E-01,1.39404E+01,1.30127E+01
-2.10840E-01,1.38916E+01,1.30127E+01
-2.10720E-01,1.39893E+01,1.30127E+01
-2.10600E-01,1.40381E+01,1.31592E+01
-2.10480E-01,1.39893E+01,1.31592E+01
-2.10360E-01,1.38428E+01,1.33545E+01
-2.10240E-01,1.39893E+01,1.32080E+01
-2.10120E-01,1.39404E+01,1.35010E+01
-2.10000E-01,1.37939E+01,1.32080E+01
-2.09880E-01,1.40381E+01,1.35986E+01
-2.09760E-01,1.39404E+01,1.34521E+01
-2.09640E-01,1.38916E+01,1.35986E+01
-2.09520E-01,1.38428E+01,1.35986E+01
-2.09400E-01,1.39404E+01,1.37451E+01
-2.09280E-01,1.39893E+01,1.36963E+01
-2.09160E-01,1.39893E+01,1.35986E+01
-2.09040E-01,1.39893E+01,1.36475E+01
-2.08920E-01,1.39893E+01,1.36475E+01
-2.08800E-01,1.39893E+01,1.35986E+01
-2.08680E-01,1.39404E+01,1.36475E+01
-2.08560E-01,1.40381E+01,1.36475E+01
-2.08440E-01,1.39893E+01,1.36963E+01
-2.08320E-01,1.39404E+01,1.35986E+01
-2.08200E-01,1.39893E+01,1.34033E+01
-2.08080E-01,1.38916E+01,1.34521E+01
-2.07960E-01,1.39893E+01,1.32568E+01
-2.07840E-01,1.38428E+01,1.30615E+01
-2.07720E-01,1.39893E+01,1.32568E+01
-2.07600E-01,1.38428E+01,1.31104E+01
-2.07480E-01,1.39893E+01,1.29639E+01
-2.07360E-01,1.39404E+01,1.30615E+01
-2.07240E-01,1.40869E+01,1.28174E+01
-2.07120E-01,1.39893E+01,1.29639E+01
-2.07000E-01,1.39404E+01,1.30127E+01
-2.06880E-01,1.39404E+01,1.28662E+01
-2.06760E-01,1.39893E+01,1.30127E+01
-2.06640E-01,1.39404E+01,1.29639E+01
-2.06520E-01,1.38916E+01,1.30615E+01
-2.06400E-01,1.39404E+01,1.30127E+01
-2.06280E-01,1.40869E+01,1.29150E+01
-2.06160E-01,1.39404E+01,1.30615E+01
-2.06040E-01,1.38428E+01,1.30615E+01
-2.05920E-01,1.40381E+01,1.32080E+01
-2.05800E-01,1.40869E+01,1.31592E+01
-2.05680E-01,1.39893E+01,1.34033E+01
-2.05560E-01,1.41357E+01,1.33057E+01
-2.05440E-01,1.41357E+01,1.34521E+01
-2.05320E-01,1.41357E+01,1.35986E+01
-2.05200E-01,1.40381E+01,1.35498E+01
-2.05080E-01,1.40381E+01,1.36475E+01
-2.04960E-01,1.39893E+01,1.37939E+01
-2.04840E-01,1.40869E+01,1.36963E+01
-2.04720E-01,1.38916E+01,1.37451E+01
-2.04600E-01,1.40381E+01,1.40381E+01
-2.04480E-01,1.39893E+01,1.38916E+01
-2.04360E-01,1.38428E+01,1.40869E+01
-2.04240E-01,1.39404E+01,1.38916E+01
-2.04120E-01,1.39893E+01,1.38428E+01
-2.04000E-01,1.39893E+01,1.38428E+01
-2.03880E-01,1.42334E+01,1.39404E+01
-2.03760E-01,1.40381E+01,1.38916E+01
-2.03640E-01,1.39404E+01,1.39404E+01
-2.03520E-01,1.38916E+01,1.37939E+01
-2.03400E-01,1.39404E+01,1.38916E+01
-2.03280E-01,1.39404E+01,1.36475E+01
-2.03160E-01,1.38916E+01,1.35010E+01
-2.03040E-01,1.39404E+01,1.34521E+01
-2.02920E-01,1.40869E+01,1.34033E+01
-2.02800E-01,1.41357E+01,1.33545E+01
-2.02680E-01,1.41357E+01,1.32568E+01
-2.02560E-01,1.40381E+01,1.32080E+01
-2.02440E-01,1.40381E+01,1.33545E+01
-2.02320E-01,1.39893E+01,1.30615E+01
-2.02200E-01,1.41357E+01,1.30615E+01
-2.02080E-01,1.40869E+01,1.31104E+01
-2.01960E-01,1.40869E+01,1.29150E+01
-2.01840E-01,1.40381E+01,1.30127E+01
-2.01720E-01,1.40869E+01,1.29639E+01
-2.01600E-01,1.39893E+01,1.29150E+01
-2.01480E-01,1.41357E+01,1.28662E+01
-2.01360E-01,1.40381E+01,1.30615E+01
-2.01240E-01,1.41846E+01,1.30615E+01
-2.01120E-01,1.38916E+01,1.31104E+01
-2.01000E-01,1.39404E+01,1.31592E+01
-2.00880E-01,1.39893E+01,1.30615E+01
-2.00760E-01,1.39404E+01,1.32080E+01
-2.00640E-01,1.40381E+01,1.33545E+01
