in s,C1 in V,C2 in V
-1.80300E-01,1.27197E+01,1.31104E+01
-1.80240E-01,1.27197E+01,1.32568E+01
-1.80180E-01,1.25732E+01,1.32568E+01
-1.80120E-01,1.26709E+01,1.33057E+01
-1.80060E-01,1.26709E+01,1.33057E+01
-1.80000E-01,1.26709E+01,1.31104E+01
-1.79940E-01,1.25732E+01,1.32568E+01
-1.79880E-01,1.26221E+01,1.30615E+01
-1.79820E-01,1.27197E+01,1.33057E+01
-1.79760E-01,1.26221E+01,1.30127E+01
-1.79700E-01,1.26709E+01,1.33057E+01
-1.79640E-01,1.27686E+01,1.33545E+01
-1.79580E-01,1.27197E+01,1.28662E+01
-1.79520E-01,1.29639E+01,1.24756E+01
-1.79460E-01,1.27197E+01,1.31592E+01
-1.79400E-01,1.27197E+01,1.27686E+01
-1.79340E-01,1.27197E+01,1.25732E+01
-1.79280E-01,1.28662E+01,1.27197E+01
-1.79220E-01,1.27686E+01,1.28662E+01
-1.79160E-01,1.28174E+01,1.28662E+01
-1.79100E-01,1.29150E+01,1.28174E+01
-1.79040E-01,1.27686E+01,1.24268E+01
-1.78980E-01,1.27197E+01,1.27197E+01
-1.78920E-01,1.27686E+01,1.26221E+01
-1.78860E-01,1.29639E+01,1.27197E+01
-1.78800E-01,1.29639E+01,1.25732E+01
-1.78740E-01,1.27197E+01,1.25732E+01
-1.78680E-01,1.30127E+01,1.25244E+01
-1.78620E-01,1.27686E+01,1.27686E+01
-1.78560E-01,1.29150E+01,1.25732E+01
-1.78500E-01,1.29150E+01,1.26221E+01
-1.78440E-01,1.29150E+01,1.24268E+01
-1.78380E-01,1.27686E+01,1.25244E+01
-1.78320E-01,1.29150E+01,1.24268E+01
-1.78260E-01,1.30127E+01,1.24756E+01
-1.78200E-01,1.30127E+01,1.25244E+01
-1.78140E-01,1.29150E+01,1.26709E+01
-1.78080E-01,1.29639E+01,1.27686E+01
-1.78020E-01,1.29639E+01,1.25244E+01
-1.77960E-01,1.31104E+01,1.26221E+01
-1.77900E-01,1.29639E+01,1.26709E+01
-1.77840E-01,1.30127E+01,1.25732E+01
-1.77780E-01,1.30615E+01,1.25244E+01
-1.77720E-01,1.30127E+01,1.24268E+01
-1.77660E-01,1.30615E+01,1.25244E+01
-1.77600E-01,1.32080E+01,1.26221E+01
-1.77540E-01,1.29639E+01,1.25732E+01
-1.77480E-01,1.29639E+01,1.27197E+01
-1.77420E-01,1.31104E+01,1.25732E+01
-1.77360E-01,1.31104E+01,1.27197E+01
-1.77300E-01,1.30615E+01,1.27197E+01
-1.77240E-01,1.31104E+01,1.28174E+01
-1.77180E-01,1.31104E+01,1.27686E+01
-1.77120E-01,1.33057E+01,1.28662E+01
-1.77060E-01,1.32080E+01,1.28662E+01
-1.77000E-01,1.31104E+01,1.27197E+01
-1.76940E-01,1.30615E+01,1.27197E+01
-1.76880E-01,1.31592E+01,1.29639E+01
-1.76820E-01,1.32080E+01,1.29639E+01
-1.76760E-01,1.32080E+01,1.29150E+01
-1.76700E-01,1.30615E+01,1.31592E+01
-1.76640E-01,1.32568E+01,1.30615E+01
-1.76580E-01,1.32568E+01,1.31104E+01
-1.76520E-01,1.32568E+01,1.31104E+01
-1.76460E-01,1.31592E+01,1.31592E+01
-1.76400E-01,1.31592E+01,1.31104E+01
-1.76340E-01,1.30615E+01,1.33057E+01
-1.76280E-01,1.33545E+01,1.32080E+01
-1.76220E-01,1.32568E+01,1.32568E+01
-1.76160E-01,1.33545E+01,1.30615E+01
-1.76100E-01,1.32080E+01,1.32568E+01
-1.76040E-01,1.32568E+01,1.32568E+01
-1.75980E-01,1.32080E+01,1.35010E+01
-1.75920E-01,1.33057E+01,1.34033E+01
-1.75860E-01,1.32568E+01,1.32568E+01
-1.75800E-01,1.33057E+01,1.33545E+01
-1.75740E-01,1.32080E+01,1.34521E+01
-1.75680E-01,1.34033E+01,1.33545E+01
-1.75620E-01,1.32568E+01,1.32568E+01
-1.75560E-01,1.31592E+01,1.33545E+01
-1.75500E-01,1.32568E+01,1.33545E+01
-1.75440E-01,1.33057E+01,1.33545E+01
-1.75380E-01,1.33057E+01,1.34033E+01
-1.75320E-01,1.33057E+01,1.34521E+01
-1.75260E-01,1.34033E+01,1.34521E+01
-1.75200E-01,1.34521E+01,1.33057E+01
-1.75140E-01,1.34033E+01,1.33545E+01
-1.75080E-01,1.32568E+01,1.34033E+01
-1.75020E-01,1.35010E+01,1.34521E+01
-1.74960E-01,1.34033E+01,1.35498E+01
-1.74900E-01,1.32568E+01,1.34521E+01
-1.74840E-01,1.33545E+01,1.34521E+01
-1.74780E-01,1.33545E+01,1.33545E+01
-1.74720E-01,1.35010E+01,1.31592E+01
-1.74660E-01,1.35010E+01,1.35010E+01
-1.74600E-01,1.34033E+01,1.33057E+01
-1.74540E-01,1.35498E+01,1.32568E+01
-1.74480E-01,1.35010E+01,1.34521E+01
-1.74420E-01,1.34033E+01,1.31104E+01
-1.74360E-01,1.35986E+01,1.33545E+01
-1.74300E-01,1.36475E+01,1.31104E+01
-1.74240E-01,1.34033E+01,1.32568E+01
-1.74180E-01,1.34521E+01,1.30615E+01
-1.74120E-01,1.35010E+01,1.29639E+01
-1.74060E-01,1.35986E+01,1.27197E+01
-1.74000E-01,1.35498E+01,1.27686E+01
-1.73940E-01,1.35986E+01,1.27197E+01
-1.73880E-01,1.35498E+01,1.27686E+01
-1.73820E-01,1.34521E+01,1.29150E+01
-1.73760E-01,1.35986E+01,1.28662E+01
-1.73700E-01,1.33545E+01,1.27197E+01
-1.73640E-01,1.35986E+01,1.28662E+01
-1.73580E-01,1.35010E+01,1.27197E+01
-1.73520E-01,1.35986E+01,1.26709E+01
-1.73460E-01,1.35010E+01,1.29150E+01
-1.73400E-01,1.35986E+01,1.24756E+01
-1.73340E-01,1.34033E+01,1.28174E+01
-1.73280E-01,1.35498E+01,1.25244E+01
-1.73220E-01,1.36475E+01,1.27686E+01
-1.73160E-01,1.35498E+01,1.25732E+01
-1.73100E-01,1.35010E+01,1.26221E+01
-1.73040E-01,1.35986E+01,1.27197E+01
-1.72980E-01,1.36963E+01,1.25732E+01
-1.72920E-01,1.36475E+01,1.26221E+01
-1.72860E-01,1.37451E+01,1.27197E+01
-1.72800E-01,1.37451E+01,1.28662E+01
-1.72740E-01,1.36963E+01,1.26709E+01
-1.72680E-01,1.36963E+01,1.27197E+01
-1.72620E-01,1.37451E+01,1.25732E+01
-1.72560E-01,1.36963E+01,1.27197E+01
-1.72500E-01,1.37451E+01,1.27686E+01
-1.72440E-01,1.36475E+01,1.27197E+01
-1.72380E-01,1.38428E+01,1.28662E+01
-1.72320E-01,1.37451E+01,1.28662E+01
-1.72260E-01,1.35986E+01,1.27686E+01
-1.72200E-01,1.35986E+01,1.29639E+01
-1.72140E-01,1.35986E+01,1.27686E+01
-1.72080E-01,1.35498E+01,1.28662E+01
-1.72020E-01,1.37939E+01,1.27686E+01
-1.71960E-01,1.36475E+01,1.30127E+01
-1.71900E-01,1.36475E+01,1.30127E+01
-1.71840E-01,1.35986E+01,1.32080E+01
-1.71780E-01,1.37451E+01,1.30615E+01
-1.71720E-01,1.38916E+01,1.30615E+01
-1.71660E-01,1.37451E+01,1.31104E+01
-1.71600E-01,1.37451E+01,1.30615E+01
-1.71540E-01,1.37939E+01,1.30615E+01
-1.71480E-01,1.38428E+01,1.32568E+01
-1.71420E-01,1.35986E+01,1.31592E+01
-1.71360E-01,1.37939E+01,1.32568E+01
-1.71300E-01,1.37939E+01,1.33545E+01
-1.71240E-01,1.37451E+01,1.33057E+01
-1.71180E-01,1.36475E+01,1.33057E+01
-1.71120E-01,1.40381E+01,1.33057E+01
-1.71060E-01,1.38428E+01,1.35986E+01
-1.71000E-01,1.38916E+01,1.34521E+01
-1.70940E-01,1.37451E+01,1.33545E+01
-1.70880E-01,1.38428E+01,1.34033E+01
-1.70820E-01,1.37939E+01,1.36475E+01
-1.70760E-01,1.38428E+01,1.35498E+01
-1.70700E-01,1.39404E+01,1.35986E+01
-1.70640E-01,1.38916E+01,1.35986E+01
-1.70580E-01,1.38916E+01,1.35986E+01
-1.70520E-01,1.37939E+01,1.35986E+01
-1.70460E-01,1.40869E+01,1.36475E+01
-1.70400E-01,1.38916E+01,1.37451E+01
-1.70340E-01,1.37939E+01,1.36963E+01
-1.70280E-01,1.40381E+01,1.36475E+01
-1.70220E-01,1.37451E+01,1.37451E+01
-1.70160E-01,1.38428E+01,1.36475E+01
-1.70100E-01,1.39893E+01,1.36475E+01
-1.70040E-01,1.39893E+01,1.37451E+01
-1.69980E-01,1.38916E+01,1.38916E+01
-1.69920E-01,1.37451E+01,1.35010E+01
-1.69860E-01,1.38428E+01,1.36475E+01
-1.69800E-01,1.37939E+01,1.36963E+01
-1.69740E-01,1.38428E+01,1.35010E+01
-1.69680E-01,1.38428E+01,1.35986E+01
-1.69620E-01,1.39404E+01,1.35986E+01
-1.69560E-01,1.39404E+01,1.36475E+01
-1.69500E-01,1.39893E+01,1.36475E+01
-1.69440E-01,1.38916E+01,1.36475E+01
-1.69380E-01,1.40381E+01,1.35498E+01
-1.69320E-01,1.38428E+01,1.35986E+01
-1.69260E-01,1.39404E+01,1.35986E+01
-1.69200E-01,1.40869E+01,1.35010E+01
-1.69140E-01,1.38916E+01,1.35498E+01
-1.69080E-01,1.38428E+01,1.34033E+01
-1.69020E-01,1.39893E+01,1.31592E+01
-1.68960E-01,1.38916E+01,1.29639E+01
-1.68900E-01,1.38428E+01,1.34033E+01
-1.68840E-01,1.41357E+01,1.32568E+01
-1.68780E-01,1.39404E+01,1.35986E+01
-1.68720E-01,1.38428E+01,1.30615E+01
-1.68660E-01,1.37939E+01,1.32568E+01
-1.68600E-01,1.39893E+01,1.30127E+01
-1.68540E-01,1.39404E+01,1.31592E+01
-1.68480E-01,1.38916E+01,1.30615E+01
-1.68420E-01,1.37939E+01,1.32080E+01
-1.68360E-01,1.39404E+01,1.31104E+01
-1.68300E-01,1.39404E+01,1.30127E+01
-1.68240E-01,1.39404E+01,1.29639E+01
-1.68180E-01,1.38428E+01,1.27686E+01
-1.68120E-01,1.40869E+01,1.25244E+01
-1.68060E-01,1.39893E+01,1.26709E+01
-1.68000E-01,1.37939E+01,1.25732E+01
-1.67940E-01,1.41357E+01,1.27686E+01
-1.67880E-01,1.39404E+01,1.27686E+01
-1.67820E-01,1.39893E+01,1.27197E+01
-1.67760E-01,1.40381E+01,1.25732E+01
-1.67700E-01,1.39893E+01,1.26709E+01
-1.67640E-01,1.39404E+01,1.25732E+01
-1.67580E-01,1.38428E+01,1.27197E+01
-1.67520E-01,1.39893E+01,1.25732E+01
-1.67460E-01,1.40381E+01,1.28662E+01
-1.67400E-01,1.40869E+01,1.27686E+01
-1.67340E-01,1.40869E+01,1.26221E+01
-1.67280E-01,1.39404E+01,1.27686E+01
-1.67220E-01,1.41357E+01,1.26709E+01
-1.67160E-01,1.41357E+01,1.28662E+01
-1.67100E-01,1.40381E+01,1.28662E+01
-1.67040E-01,1.39893E+01,1.28662E+01
-1.66980E-01,1.40381E+01,1.30127E+01
-1.66920E-01,1.40381E+01,1.29639E+01
-1.66860E-01,1.39893E+01,1.30127E+01
-1.66800E-01,1.41357E+01,1.31104E+01
-1.66740E-01,1.39404E+01,1.29150E+01
-1.66680E-01,1.41846E+01,1.30615E+01
-1.66620E-01,1.41357E+01,1.30615E+01
-1.66560E-01,1.39893E+01,1.31104E+01
-1.66500E-01,1.39893E+01,1.31104E+01
-1.66440E-01,1.39893E+01,1.32080E+01
-1.66380E-01,1.39893E+01,1.29639E+01
-1.66320E-01,1.40381E+01,1.33057E+01
-1.66260E-01,1.40381E+01,1.33057E+01
-1.66200E-01,1.38916E+01,1.33057E+01
-1.66140E-01,1.39404E+01,1.34033E+01
-1.66080E-01,1.39893E+01,1.34521E+01
-1.66020E-01,1.39893E+01,1.34033E+01
-1.65960E-01,1.39404E+01,1.33057E+01
-1.65900E-01,1.39893E+01,1.34521E+01
-1.65840E-01,1.41357E+01,1.35010E+01
-1.65780E-01,1.41357E+01,1.36963E+01
-1.65720E-01,1.38428E+01,1.35010E+01
-1.65660E-01,1.40381E+01,1.36475E+01
-1.65600E-01,1.41357E+01,1.36475E+01
-1.65540E-01,1.41357E+01,1.35498E+01
-1.65480E-01,1.39893E+01,1.35986E+01
-1.65420E-01,1.41357E+01,1.35986E+01
-1.65360E-01,1.41357E+01,1.36963E+01
-1.65300E-01,1.40381E+01,1.38428E+01
-1.65240E-01,1.39893E+01,1.36963E+01
-1.65180E-01,1.40381E+01,1.36963E+01
-1.65120E-01,1.39893E+01,1.36475E+01
-1.65060E-01,1.41357E+01,1.37939E+01
-1.65000E-01,1.40381E+01,1.36963E+01
-1.64940E-01,1.39893E+01,1.36963E+01
-1.64880E-01,1.40869E+01,1.36475E+01
-1.64820E-01,1.39893E+01,1.36475E+01
-1.64760E-01,1.40869E+01,1.37939E+01
-1.64700E-01,1.42334E+01,1.36963E+01
-1.64640E-01,1.41846E+01,1.38916E+01
-1.64580E-01,1.40869E+01,1.36475E+01
-1.64520E-01,1.41357E+01,1.37451E+01
-1.64460E-01,1.39893E+01,1.36963E+01
-1.64400E-01,1.41357E+01,1.38428E+01
-1.64340E-01,1.39893E+01,1.36475E+01
-1.64280E-01,1.41357E+01,1.36475E+01
-1.64220E-01,1.40869E+01,1.35010E+01
-1.64160E-01,1.39893E+01,1.36963E+01
-1.64100E-01,1.41357E+01,1.36963E+01
-1.64040E-01,1.41357E+01,1.35010E+01
-1.63980E-01,1.39893E+01,1.35010E+01
-1.63920E-01,1.40381E+01,1.35986E+01
-1.63860E-01,1.40869E+01,1.35010E+01
-1.63800E-01,1.40381E+01,1.36475E+01
-1.63740E-01,1.39893E+01,1.35010E+01
-1.63680E-01,1.41357E+01,1.33545E+01
-1.63620E-01,1.40869E+01,1.31592E+01
-1.63560E-01,1.40869E+01,1.33057E+01
-1.63500E-01,1.39404E+01,1.31104E+01
-1.63440E-01,1.39893E+01,1.34033E+01
-1.63380E-01,1.39893E+01,1.31592E+01
-1.63320E-01,1.39404E+01,1.32080E+01
-1.63260E-01,1.39404E+01,1.29639E+01
-1.63200E-01,1.39404E+01,1.31592E+01
-1.63140E-01,1.40381E+01,1.30615E+01
-1.63080E-01,1.41357E+01,1.30615E+01
-1.63020E-01,1.40869E+01,1.29639E+01
-1.62960E-01,1.39404E+01,1.30615E+01
-1.62900E-01,1.40869E+01,1.30615E+01
-1.62840E-01,1.39404E+01,1.30127E+01
-1.62780E-01,1.38916E+01,1.29150E+01
-1.62720E-01,1.41357E+01,1.30615E+01
-1.62660E-01,1.39404E+01,1.31592E+01
-1.62600E-01,1.39893E+01,1.31592E+01
-1.62540E-01,1.39893E+01,1.30615E+01
-1.62480E-01,1.41357E+01,1.28662E+01
-1.62420E-01,1.40869E+01,1.29150E+01
-1.62360E-01,1.39893E+01,1.28662E+01
-1.62300E-01,1.40381E+01,1.30615E+01
-1.62240E-01,1.41357E+01,1.31104E+01
-1.62180E-01,1.39404E+01,1.30127E+01
-1.62120E-01,1.39893E+01,1.30615E+01
-1.62060E-01,1.39893E+01,1.30615E+01
-1.62000E-01,1.39404E+01,1.29150E+01
-1.61940E-01,1.40381E+01,1.31104E+01
-1.61880E-01,1.39893E+01,1.29150E+01
-1.61820E-01,1.40869E+01,1.30615E+01
-1.61760E-01,1.40381E+01,1.31104E+01
-1.61700E-01,1.40381E+01,1.31104E+01
-1.61640E-01,1.40869E+01,1.31104E+01
-1.61580E-01,1.41357E+01,1.32080E+01
-1.61520E-01,1.40869E+01,1.31104E+01
-1.61460E-01,1.39404E+01,1.34033E+01
-1.61400E-01,1.41357E+01,1.32568E+01
-1.61340E-01,1.40869E+01,1.33545E+01
-1.61280E-01,1.41357E+01,1.34033E+01
-1.61220E-01,1.41357E+01,1.34521E+01
-1.61160E-01,1.41357E+01,1.36475E+01
-1.61100E-01,1.41357E+01,1.35986E+01
-1.61040E-01,1.40869E+01,1.36475E+01
-1.60980E-01,1.38916E+01,1.35498E+01
-1.60920E-01,1.38428E+01,1.36963E+01
-1.60860E-01,1.39404E+01,1.36475E+01
-1.60800E-01,1.40381E+01,1.37451E+01
-1.60740E-01,1.39404E+01,1.36475E+01
-1.60680E-01,1.38916E+01,1.37939E+01
-1.60620E-01,1.38916E+01,1.37939E+01
-1.60560E-01,1.40381E+01,1.35986E+01
-1.60500E-01,1.38916E+01,1.40381E+01
-1.60440E-01,1.39893E+01,1.37939E+01
-1.60380E-01,1.40381E+01,1.38428E+01
-1.60320E-01,1.39404E+01,1.40381E+01
-1.60260E-01,1.38916E+01,1.39893E+01
-1.60200E-01,1.39404E+01,1.37939E+01
-1.60140E-01,1.39404E+01,1.39893E+01
-1.60080E-01,1.38428E+01,1.38916E+01
-1.60020E-01,1.40869E+01,1.40869E+01
-1.59960E-01,1.38916E+01,1.41357E+01
-1.59900E-01,1.38916E+01,1.40381E+01
-1.59840E-01,1.37939E+01,1.39404E+01
-1.59780E-01,1.37939E+01,1.40869E+01
-1.59720E-01,1.39893E+01,1.38916E+01
-1.59660E-01,1.38916E+01,1.39893E+01
-1.59600E-01,1.39893E+01,1.38428E+01
-1.59540E-01,1.38916E+01,1.39404E+01
-1.59480E-01,1.39404E+01,1.39893E+01
-1.59420E-01,1.38428E+01,1.39404E+01
-1.59360E-01,1.38916E+01,1.40381E+01
-1.59300E-01,1.37939E+01,1.40381E+01
-1.59240E-01,1.39893E+01,1.40869E+01
-1.59180E-01,1.40381E+01,1.38916E+01
-1.59120E-01,1.37939E+01,1.38428E+01
-1.59060E-01,1.37939E+01,1.40869E+01
-1.59000E-01,1.40381E+01,1.38916E+01
-1.58940E-01,1.39404E+01,1.35498E+01
-1.58880E-01,1.37939E+01,1.36475E+01
-1.58820E-01,1.36475E+01,1.36963E+01
-1.58760E-01,1.40381E+01,1.35986E+01
-1.58700E-01,1.37451E+01,1.36963E+01
-1.58640E-01,1.38428E+01,1.36963E+01
-1.58580E-01,1.38428E+01,1.33057E+01
-1.58520E-01,1.38428E+01,1.34521E+01
-1.58460E-01,1.37451E+01,1.33545E+01
-1.58400E-01,1.38428E+01,1.35010E+01
-1.58340E-01,1.37939E+01,1.35010E+01
-1.58280E-01,1.38916E+01,1.35498E+01
-1.58220E-01,1.37939E+01,1.34033E+01
-1.58160E-01,1.37451E+01,1.32080E+01
-1.58100E-01,1.38428E+01,1.33057E+01
-1.58040E-01,1.36963E+01,1.33545E+01
-1.57980E-01,1.37451E+01,1.34033E+01
-1.57920E-01,1.36963E+01,1.33057E+01
-1.57860E-01,1.37939E+01,1.34521E+01
-1.57800E-01,1.37939E+01,1.33057E+01
-1.57740E-01,1.37451E+01,1.32568E+01
-1.57680E-01,1.37451E+01,1.32568E+01
-1.57620E-01,1.37939E+01,1.32568E+01
-1.57560E-01,1.37939E+01,1.32080E+01
-1.57500E-01,1.36475E+01,1.34033E+01
-1.57440E-01,1.35986E+01,1.32568E+01
-1.57380E-01,1.36475E+01,1.32080E+01
-1.57320E-01,1.36475E+01,1.32080E+01
-1.57260E-01,1.37939E+01,1.33057E+01
-1.57200E-01,1.37939E+01,1.34033E+01
-1.57140E-01,1.35498E+01,1.34033E+01
-1.57080E-01,1.36475E+01,1.33057E+01
-1.57020E-01,1.36963E+01,1.34033E+01
-1.56960E-01,1.36963E+01,1.32080E+01
-1.56900E-01,1.37451E+01,1.34033E+01
-1.56840E-01,1.37939E+01,1.35010E+01
-1.56780E-01,1.38916E+01,1.34521E+01
-1.56720E-01,1.37451E+01,1.35986E+01
-1.56660E-01,1.38916E+01,1.35986E+01
-1.56600E-01,1.35986E+01,1.35498E+01
-1.56540E-01,1.35986E+01,1.35986E+01
-1.56480E-01,1.35498E+01,1.37451E+01
-1.56420E-01,1.36963E+01,1.37939E+01
-1.56360E-01,1.35498E+01,1.37451E+01
-1.56300E-01,1.37451E+01,1.37451E+01
-1.56240E-01,1.36963E+01,1.37451E+01
-1.56180E-01,1.36475E+01,1.37451E+01
-1.56120E-01,1.36963E+01,1.37939E+01
-1.56060E-01,1.35986E+01,1.39404E+01
-1.56000E-01,1.35010E+01,1.37939E+01
-1.55940E-01,1.35986E+01,1.38916E+01
-1.55880E-01,1.36963E+01,1.38428E+01
-1.55820E-01,1.36963E+01,1.39404E+01
-1.55760E-01,1.35986E+01,1.38428E+01
-1.55700E-01,1.35010E+01,1.39893E+01
-1.55640E-01,1.34521E+01,1.41357E+01
-1.55580E-01,1.34033E+01,1.39893E+01
-1.55520E-01,1.34521E+01,1.40869E+01
-1.55460E-01,1.34521E+01,1.41846E+01
-1.55400E-01,1.37451E+01,1.41846E+01
-1.55340E-01,1.34521E+01,1.40381E+01
-1.55280E-01,1.34033E+01,1.40869E+01
-1.55220E-01,1.35986E+01,1.42334E+01
-1.55160E-01,1.34521E+01,1.41357E+01
-1.55100E-01,1.35986E+01,1.42334E+01
-1.55040E-01,1.35010E+01,1.42334E+01
-1.54980E-01,1.34521E+01,1.42822E+01
-1.54920E-01,1.36475E+01,1.42334E+01
-1.54860E-01,1.34521E+01,1.41357E+01
-1.54800E-01,1.34521E+01,1.42334E+01
-1.54740E-01,1.34033E+01,1.41357E+01
-1.54680E-01,1.34033E+01,1.44287E+01
-1.54620E-01,1.35010E+01,1.42334E+01
-1.54560E-01,1.35986E+01,1.42822E+01
-1.54500E-01,1.35010E+01,1.41846E+01
-1.54440E-01,1.33057E+01,1.40869E+01
-1.54380E-01,1.34521E+01,1.41357E+01
-1.54320E-01,1.33057E+01,1.41357E+01
-1.54260E-01,1.34033E+01,1.41357E+01
-1.54200E-01,1.35010E+01,1.41357E+01
-1.54140E-01,1.33057E+01,1.39893E+01
-1.54080E-01,1.35010E+01,1.38428E+01
-1.54020E-01,1.33545E+01,1.38916E+01
-1.53960E-01,1.32568E+01,1.35498E+01
-1.53900E-01,1.33545E+01,1.37939E+01
-1.53840E-01,1.34033E+01,1.35986E+01
-1.53780E-01,1.32080E+01,1.37451E+01
-1.53720E-01,1.32568E+01,1.35498E+01
-1.53660E-01,1.33057E+01,1.36475E+01
-1.53600E-01,1.32568E+01,1.35498E+01
-1.53540E-01,1.33057E+01,1.36963E+01
-1.53480E-01,1.35010E+01,1.34521E+01
-1.53420E-01,1.34033E+01,1.34033E+01
-1.53360E-01,1.31592E+01,1.34521E+01
-1.53300E-01,1.32568E+01,1.33545E+01
-1.53240E-01,1.33545E+01,1.33545E+01
-1.53180E-01,1.33057E+01,1.33545E+01
-1.53120E-01,1.32568E+01,1.33545E+01
-1.53060E-01,1.32568E+01,1.33057E+01
-1.53000E-01,1.32568E+01,1.33057E+01
-1.52940E-01,1.32080E+01,1.33545E+01
-1.52880E-01,1.33057E+01,1.34033E+01
-1.52820E-01,1.32080E+01,1.33057E+01
-1.52760E-01,1.32080E+01,1.32080E+01
-1.52700E-01,1.32080E+01,1.31592E+01
-1.52640E-01,1.32568E+01,1.32568E+01
-1.52580E-01,1.32080E+01,1.31104E+01
-1.52520E-01,1.32568E+01,1.33545E+01
-1.52460E-01,1.31104E+01,1.32568E+01
-1.52400E-01,1.32080E+01,1.32568E+01
-1.52340E-01,1.32080E+01,1.33057E+01
-1.52280E-01,1.32568E+01,1.34033E+01
-1.52220E-01,1.31104E+01,1.32568E+01
-1.52160E-01,1.30127E+01,1.31592E+01
-1.52100E-01,1.32080E+01,1.33545E+01
-1.52040E-01,1.31104E+01,1.34033E+01
-1.51980E-01,1.30127E+01,1.34033E+01
-1.51920E-01,1.30615E+01,1.34033E+01
-1.51860E-01,1.31592E+01,1.33545E+01
-1.51800E-01,1.31592E+01,1.35498E+01
-1.51740E-01,1.30615E+01,1.34521E+01
-1.51680E-01,1.31104E+01,1.35498E+01
-1.51620E-01,1.30615E+01,1.35986E+01
-1.51560E-01,1.30615E+01,1.35498E+01
-1.51500E-01,1.31104E+01,1.35986E+01
-1.51440E-01,1.30127E+01,1.35986E+01
-1.51380E-01,1.30615E+01,1.35010E+01
-1.51320E-01,1.31592E+01,1.35010E+01
-1.51260E-01,1.30615E+01,1.35010E+01
-1.51200E-01,1.31104E+01,1.38428E+01
-1.51140E-01,1.29150E+01,1.37939E+01
-1.51080E-01,1.30615E+01,1.36963E+01
-1.51020E-01,1.29639E+01,1.40381E+01
-1.50960E-01,1.28174E+01,1.40869E+01
-1.50900E-01,1.29639E+01,1.39404E+01
-1.50840E-01,1.27686E+01,1.39404E+01
-1.50780E-01,1.27686E+01,1.38428E+01
-1.50720E-01,1.30615E+01,1.39893E+01
-1.50660E-01,1.29639E+01,1.41846E+01
-1.50600E-01,1.29150E+01,1.38916E+01
-1.50540E-01,1.29150E+01,1.40869E+01
-1.50480E-01,1.29150E+01,1.41357E+01
-1.50420E-01,1.30615E+01,1.41846E+01
-1.50360E-01,1.29150E+01,1.41846E+01
-1.50300E-01,1.27686E+01,1.40869E+01
-1.50240E-01,1.28662E+01,1.42334E+01
-1.50180E-01,1.27197E+01,1.42334E+01
-1.50120E-01,1.28662E+01,1.43311E+01
-1.50060E-01,1.28662E+01,1.44287E+01
-1.50000E-01,1.28662E+01,1.44775E+01
-1.49940E-01,1.27686E+01,1.43311E+01
-1.49880E-01,1.28174E+01,1.43799E+01
-1.49820E-01,1.29150E+01,1.42822E+01
-1.49760E-01,1.27686E+01,1.40869E+01
-1.49700E-01,1.27686E+01,1.42822E+01
-1.49640E-01,1.27197E+01,1.41846E+01
-1.49580E-01,1.26221E+01,1.44775E+01
-1.49520E-01,1.27197E+01,1.43799E+01
-1.49460E-01,1.27686E+01,1.42822E+01
-1.49400E-01,1.28174E+01,1.41846E+01
-1.49340E-01,1.27686E+01,1.43311E+01
-1.49280E-01,1.27197E+01,1.41357E+01
-1.49220E-01,1.27686E+01,1.37939E+01
-1.49160E-01,1.26221E+01,1.37939E+01
-1.49100E-01,1.27197E+01,1.38428E+01
-1.49040E-01,1.27197E+01,1.36963E+01
-1.48980E-01,1.26709E+01,1.37451E+01
-1.48920E-01,1.26709E+01,1.35986E+01
-1.48860E-01,1.26221E+01,1.36963E+01
-1.48800E-01,1.27197E+01,1.35986E+01
-1.48740E-01,1.25732E+01,1.35498E+01
-1.48680E-01,1.25244E+01,1.35010E+01
-1.48620E-01,1.26709E+01,1.35010E+01
-1.48560E-01,1.25244E+01,1.34521E+01
-1.48500E-01,1.24268E+01,1.35010E+01
-1.48440E-01,1.25732E+01,1.34521E+01
-1.48380E-01,1.25732E+01,1.34521E+01
-1.48320E-01,1.24756E+01,1.32568E+01
-1.48260E-01,1.25732E+01,1.33057E+01
-1.48200E-01,1.25244E+01,1.33545E+01
-1.48140E-01,1.24756E+01,1.33545E+01
-1.48080E-01,1.23779E+01,1.32080E+01
-1.48020E-01,1.23291E+01,1.33545E+01
-1.47960E-01,1.25244E+01,1.34033E+01
-1.47900E-01,1.26709E+01,1.33545E+01
-1.47840E-01,1.25244E+01,1.32080E+01
-1.47780E-01,1.24268E+01,1.34521E+01
-1.47720E-01,1.24268E+01,1.33545E+01
-1.47660E-01,1.25244E+01,1.32568E+01
-1.47600E-01,1.24268E+01,1.33545E+01
-1.47540E-01,1.24756E+01,1.34033E+01
-1.47480E-01,1.24756E+01,1.34033E+01
-1.47420E-01,1.22803E+01,1.35498E+01
-1.47360E-01,1.23291E+01,1.33057E+01
-1.47300E-01,1.22314E+01,1.34521E+01
-1.47240E-01,1.23779E+01,1.34033E+01
-1.47180E-01,1.22803E+01,1.34521E+01
-1.47120E-01,1.23779E+01,1.35010E+01
-1.47060E-01,1.24756E+01,1.34521E+01
-1.47000E-01,1.24268E+01,1.35986E+01
-1.46940E-01,1.21826E+01,1.35010E+01
-1.46880E-01,1.22803E+01,1.36475E+01
-1.46820E-01,1.22314E+01,1.35498E+01
